problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.6503,0,0,0.56575,0,0,0.63575,1,0,0.59093,1,0,0.63872,1,0,0.51518,1,0,0.63712,0,0,0.6941,1,0,0.62353,0,0,0.58902,0,0
147,dart,716,0.68829,1,0,0.72787,1,0,0.72023,1,0,0.7091,1,0,0.66964,0,0,0.70098,0,0,0.70464,1,0,0.66945,0,0,0.66184,1,0,0.68285,0,0
149,dart,951,0.56247,1,0,0.37565,0,0,0.58373,0,0,0.62062,1,0,0.47463,0,0,0.35351,1,0,0.64819,0,0,0.61626,1,0,0.61331,1,0,0.55129,0,0
150,dart,495,0.57279,0,0,0.5348,1,0,0.528,1,0,0.61911,1,0,0.58647,1,0,0.51181,1,0,0.52396,1,0,0.61837,0,0,0.54863,0,0,0.56441,1,0
151,dart,605,0.55859,0,0,0.57331,1,0,0.63371,0,0,0.65534,0,0,0.49004,1,0,0.68205,0,0,0.55996,1,0,0.58551,0,0,0.62271,0,0,0.54037,1,0
152,dart,537,0.66739,1,0,0.63199,1,0,0.61428,0,0,0.6313,1,0,0.69324,1,0,0.60771,0,0,0.62251,0,0,0.65949,0,0,0.67145,1,0,0.68495,0,0
153,dart,989,0.56848,0,0,0.58883,0,0,0.63333,1,0,0.65059,1,0,0.63427,0,0,0.52977,0,0,0.55947,0,0,0.55499,1,0,0.60445,0,0,0.60909,0,0
154,dart,608,0.66083,1,0,0.57799,1,0,0.64937,1,0,0.59465,1,0,0.72692,1,0,0.65538,1,0,0.66863,1,0,0.57446,0,0,0.61082,1,0,0.68874,1,0
155,dart,530,0.63821,1,0,0.66785,1,0,0.64168,0,0,0.57727,1,0,0.71627,1,0,0.58728,0,0,0.61631,0,0,0.72051,0,0,0.6195,0,0,0.6453,1,0
156,dart,1144,0.65938,1,1,0.65463,1,1,0.68239,1,1,0.69466,1,1,0.59042,0,0,0.50222,0,0,0.61588,1,0,0.61245,0,0,0.52769,0,0,0.61071,0,0
157,dart,519,0.51171,1,1,0.51434,1,1,0.54313,1,1,0.49161,0,0,0.43783,0,0,0.51107,0,0,0.49185,0,0,0.53232,0,0,0.53575,1,1,0.50949,0,0
158,dart,537,0.47559,0,0,0.60727,1,0,0.66325,1,0,0.628,0,0,0.58515,0,0,0.4846,0,0,0.20641,0,0,0.73474,1,0,0.42867,0,0,0.68418,1,0
159,dart,404,0.57839,1,0,0.54999,1,0,0.63589,0,0,0.53467,0,0,0.53545,1,0,0.56313,0,0,0.59702,0,0,0.56309,1,0,0.43338,0,0,0.64432,1,0
160,dart,1962,0.59727,0,0,0.60427,0,0,0.60977,1,0,0.62349,1,0,0.60497,0,0,0.61845,0,0,0.68325,0,0,0.65198,0,0,0.59132,0,0,0.57425,0,0
161,dart,723,0.45403,0,0,0.50801,0,0,0.5012,0,0,0.49734,0,0,0.43291,0,0,0.6371,0,0,0.58845,0,0,0.41755,0,0,0.64371,1,0,0.52708,0,0
163,dart,628,0.64026,1,0,0.65356,1,0,0.59786,0,0,0.71251,0,0,0.73168,1,0,0.663,1,0,0.66595,0,0,0.62109,0,0,0.71643,1,0,0.66528,1,0
