problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.58252,0,0,0.49725,1,0,0.62657,1,0,0.64197,1,0,0.57234,1,0,0.63852,1,0,0.60538,1,0,0.60042,1,0,0.5865,1,0,0.63641,1,0
147,dart,716,0.63494,0,0,0.64548,0,0,0.64415,1,0,0.57396,0,0,0.34911,1,0,0.63586,1,0,0.68946,1,0,0.63905,1,0,0.63438,1,0,0.54938,0,0
149,dart,951,0.64326,1,0,0.60648,1,0,0.66088,1,0,0.6322,1,0,0.61901,1,0,0.69058,1,0,0.64326,1,0,0.66604,1,0,0.58226,1,0,0.65472,1,0
150,dart,495,0.55212,0,0,0.58718,1,0,0.45398,0,0,0.73004,1,0,0.53769,1,0,0.61394,1,0,0.56882,1,0,0.58006,0,0,0.57772,1,0,0.5743,1,0
151,dart,605,0.47364,0,0,0.52925,0,0,0.58639,1,0,0.28126,0,0,0.50583,0,0,0.59522,1,0,0.55703,0,0,0.58604,1,0,0.58899,1,0,0.56613,0,0
152,dart,537,0.66341,1,0,0.67646,1,0,0.65805,1,0,0.68546,1,0,0.58938,1,0,0.39528,1,0,0.54357,1,0,0.55956,0,0,0.70052,1,0,0.56365,0,0
153,dart,989,0.59159,0,0,0.56326,0,0,0.61432,0,0,0.56723,0,0,0.59646,0,0,0.54831,0,0,0.50721,0,0,0.61276,0,0,0.53468,0,0,0.60135,0,0
154,dart,608,0.65128,1,0,0.56505,1,0,0.62916,1,0,0.57148,1,0,0.56145,1,0,0.60406,1,0,0.62418,1,0,0.62123,1,0,0.56973,1,0,0.63587,0,0
155,dart,530,0.58704,1,0,0.65922,1,0,0.64653,1,0,0.67433,1,0,0.67433,1,0,0.64653,1,0,0.64653,1,0,0.64653,1,0,0.67433,1,0,0.64653,1,0
156,dart,1144,0.51233,0,0,0.60618,1,0,0.62375,1,0,0.55643,0,0,0.56357,0,0,0.61778,1,0,0.61261,1,0,0.63412,1,0,0.54527,0,0,0.59596,1,0
157,dart,519,0.54625,1,1,0.54745,0,0,0.55278,1,1,0.53673,0,0,0.53173,0,0,0.49565,0,0,0.54385,1,1,0.54592,0,0,0.5436,0,0,0.55139,0,0
158,dart,537,0.59106,1,0,0.58942,1,0,0.58606,1,0,0.57473,1,0,0.59741,0,0,0.6333,1,0,0.6095,1,0,0.62201,1,0,0.6333,1,0,0.62519,1,0
159,dart,404,0.61574,1,0,0.67884,1,0,0.52881,1,0,0.58668,0,0,0.55238,0,0,0.69329,0,0,0.59353,0,0,0.63271,1,0,0.61195,1,0,0.6307,1,0
160,dart,1962,0.60324,1,0,0.60694,1,0,0.55616,0,0,0.56798,1,0,0.5715,1,0,0.60465,1,0,0.56082,1,0,0.58701,1,0,0.69452,1,0,0.58144,0,0
161,dart,723,0.65261,0,0,0.67155,0,0,0.32794,0,0,0.67885,0,0,0.39823,0,0,0.66721,0,0,0.61291,0,0,0.67141,0,0,0.69499,0,0,0.71836,0,0
163,dart,628,0.70613,1,0,0.72588,1,0,0.7027,1,0,0.77309,1,0,0.72758,1,0,0.70613,1,0,0.73459,1,0,0.73635,1,0,0.73627,1,0,0.75054,1,0
