problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.59285,1,0,0.64245,1,0,0.64805,1,0,0.60496,1,0,0.57244,1,0,0.69496,1,0,0.6349,1,0,0.66924,1,0,0.51748,1,0,0.53312,1,0
147,dart,716,0.65824,0,0,0.71304,1,0,0.68641,1,0,0.7272,1,0,0.52325,0,0,0.69643,1,0,0.65238,1,0,0.66993,1,0,0.62573,0,0,0.77666,1,0
149,dart,951,0.60159,1,0,0.65716,1,0,0.59713,1,0,0.63304,1,0,0.54389,0,0,0.67321,1,0,0.62675,1,0,0.63279,0,0,0.60617,0,0,0.71775,1,0
150,dart,495,0.69857,1,0,0.63937,1,0,0.60914,1,0,0.56671,1,0,0.59051,1,0,0.54284,1,0,0.6376,1,0,0.56392,1,0,0.42664,1,0,0.56682,1,0
151,dart,605,0.50908,1,0,0.58894,0,0,0.57511,1,0,0.51327,0,0,0.51802,0,0,0.47323,1,0,0.60496,0,0,0.58889,0,0,0.51107,1,0,0.52227,1,0
152,dart,537,0.67646,1,0,0.67646,1,0,0.57426,1,0,0.67646,1,0,0.67479,1,0,0.68091,1,0,0.62684,1,0,0.72323,1,0,0.64684,1,0,0.63278,1,0
153,dart,989,0.56183,0,0,0.63267,0,0,0.59,0,0,0.58934,0,0,0.60881,0,0,0.52356,0,0,0.59276,0,0,0.57281,0,0,0.64072,0,0,0.42969,0,0
154,dart,608,0.52088,1,0,0.61864,1,0,0.41963,0,0,0.62856,1,0,0.65916,1,0,0.5564,1,0,0.63977,1,0,0.52626,0,0,0.60468,1,0,0.58978,1,0
155,dart,530,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.65922,1,0,0.64143,1,0,0.67433,1,0,0.64653,1,0,0.67433,1,0
156,dart,1144,0.51356,1,0,0.51331,1,0,0.62505,1,0,0.67015,1,0,0.57062,0,0,0.62455,1,0,0.56357,0,0,0.56529,0,0,0.5815,0,0,0.56855,0,0
157,dart,519,0.24039,0,0,0.54166,0,0,0.538,0,0,0.50157,1,1,0.53492,0,0,0.52298,0,0,0.54625,1,1,0.53828,0,0,0.5606,1,1,0.52626,0,0
158,dart,537,0.58647,1,0,0.6095,1,0,0.63344,1,0,0.6095,1,0,0.59029,1,0,0.6095,1,0,0.63344,1,0,0.56877,1,0,0.63344,1,0,0.57457,1,0
159,dart,404,0.59277,0,0,0.59709,1,0,0.58373,0,0,0.54014,0,0,0.58143,0,0,0.63631,0,0,0.63224,0,0,0.58129,1,0,0.59923,0,0,0.58711,1,0
160,dart,1962,0.58139,1,0,0.58045,1,0,0.54547,0,0,0.57775,0,0,0.58218,1,0,0.60932,1,0,0.5694,1,0,0.60145,1,0,0.5814,1,0,0.56881,1,0
161,dart,723,0.57421,0,0,0.73037,0,0,0.34422,0,0,0.65791,0,0,0.69783,0,0,0.36033,0,0,0.38318,0,0,0.67733,0,0,0.50312,0,0,0.57821,0,0
163,dart,628,0.70669,1,0,0.76475,1,0,0.75194,1,0,0.73798,1,0,0.73798,1,0,0.70948,1,0,0.71698,1,0,0.70882,1,0,0.71987,1,0,0.76475,1,0
