problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.51308,1,0,0.60711,1,0,0.5933,1,0,0.6115,1,0,0.52436,1,0,0.6143,1,0,0.61668,1,0,0.60281,1,0,0.63622,1,0,0.53315,1,0
147,dart,716,0.56857,1,0,0.66004,1,0,0.64291,1,0,0.64029,1,0,0.62939,0,0,0.71182,1,0,0.65231,1,0,0.69002,1,0,0.68834,1,0,0.61927,1,0
149,dart,951,0.65725,1,0,0.57514,0,0,0.64361,1,0,0.64582,1,0,0.66446,1,0,0.62662,1,0,0.57171,1,0,0.52285,0,0,0.63339,1,0,0.66142,1,0
150,dart,495,0.49744,1,0,0.55489,1,0,0.46578,0,0,0.54091,1,0,0.51663,1,0,0.57431,1,0,0.57211,1,0,0.51051,1,0,0.61291,1,0,0.60918,1,0
151,dart,605,0.51912,1,0,0.4933,0,0,0.53903,1,0,0.55679,0,0,0.55107,1,0,0.52138,1,0,0.52133,0,0,0.5082,1,0,0.54032,0,0,0.53064,1,0
152,dart,537,0.62919,1,0,0.5872,0,0,0.63739,1,0,0.64646,1,0,0.69701,1,0,0.52727,1,0,0.69701,1,0,0.69701,1,0,0.65492,1,0,0.63915,1,0
153,dart,989,0.59903,0,0,0.54142,0,0,0.55048,0,0,0.56286,0,0,0.5868,0,0,0.67474,0,0,0.60801,0,0,0.60844,0,0,0.60731,0,0,0.57625,0,0
154,dart,608,0.62377,1,0,0.62542,1,0,0.62377,1,0,0.62788,1,0,0.63362,1,0,0.61115,1,0,0.63422,1,0,0.63006,1,0,0.60477,1,0,0.60544,1,0
155,dart,530,0.64209,0,0,0.61691,1,0,0.65872,0,0,0.64322,1,0,0.57316,1,0,0.57603,1,0,0.65872,0,0,0.57364,1,0,0.65872,0,0,0.60113,0,0
156,dart,1144,0.62303,1,0,0.55681,1,0,0.5688,0,0,0.55361,1,0,0.58507,1,0,0.55238,0,0,0.62122,1,0,0.59831,1,0,0.60443,1,0,0.58603,1,0
157,dart,519,0.55051,1,1,0.55615,1,1,0.54739,0,0,0.55422,0,0,0.52463,0,0,0.57401,0,0,0.53672,1,1,0.52838,0,0,0.52836,0,0,0.54625,1,1
158,dart,537,0.55452,1,0,0.54038,1,0,0.57447,0,0,0.49412,0,0,0.56305,1,0,0.56407,0,0,0.56281,1,0,0.57289,1,0,0.58224,1,0,0.58519,0,0
159,dart,404,0.54516,1,0,0.56501,1,0,0.53222,1,0,0.57674,1,0,0.52565,0,0,0.56879,1,0,0.54798,1,0,0.60082,1,0,0.61255,1,0,0.53991,1,0
160,dart,1962,0.56557,1,0,0.57393,0,0,0.56305,0,0,0.58337,0,0,0.57426,0,0,0.5727,0,0,0.56699,1,0,0.57683,0,0,0.57372,1,0,0.57079,1,0
161,dart,723,0.59959,0,0,0.61933,0,0,0.66038,0,0,0.34113,0,0,0.6387,0,0,0.59257,0,0,0.64038,0,0,0.66957,0,0,0.60756,0,0,0.66469,0,0
163,dart,628,0.75054,1,0,0.69668,1,0,0.69401,1,0,0.74182,1,0,0.77309,1,0,0.7262,1,0,0.77309,1,0,0.5941,1,0,0.73934,1,0,0.69957,1,0
