problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.61007,1,0,0.64212,1,0,0.60372,0,0,0.60326,1,0,0.64038,0,0,0.66313,1,0,0.63839,1,0,0.66024,1,0,0.60519,1,0,0.61129,1,0
149,dart,951,0.25,0,0,0.6748,1,0,0.65822,1,0,0.65204,1,0,0.51668,0,0,0.25,0,0,0.59633,1,0,0.60373,1,0,0.25,0,0,0.60519,1,0
150,dart,495,0.56198,1,0,0.60566,1,0,0.56003,0,0,0.5453,1,0,0.6432,1,0,0.62351,1,0,0.57441,1,0,0.60839,0,0,0.53092,1,0,0.59695,0,0
151,dart,605,0.51921,0,0,0.54529,0,0,0.47362,0,0,0.24656,0,0,0.5167,0,0,0.49238,0,0,0.52681,1,0,0.46719,0,0,0.58657,1,0,0.59087,1,0
152,dart,537,0.61139,1,0,0.69701,1,0,0.73439,1,0,0.67965,1,0,0.60481,0,0,0.25,0,0,0.64941,1,0,0.52253,1,0,0.70934,1,0,0.69701,1,0
153,dart,989,0.52062,0,0,0.54651,0,0,0.59171,0,0,0.62258,0,0,0.61393,0,0,0.60422,0,0,0.61059,0,0,0.578,0,0,0.55024,0,0,0.606,0,0
154,dart,608,0.56843,1,0,0.64219,1,0,0.57753,0,0,0.63323,1,0,0.5672,0,0,0.66031,1,0,0.52911,0,0,0.6124,1,0,0.64257,1,1,0.63426,1,0
155,dart,530,0.65872,0,0,0.64554,1,0,0.62827,1,0,0.25,0,0,0.64653,1,0,0.62619,1,0,0.57329,1,0,0.67433,1,0,0.62619,1,0,0.60042,0,0
156,dart,1144,0.53671,0,0,0.55928,1,0,0.53507,0,0,0.54581,0,0,0.55946,0,0,0.60933,1,0,0.5937,1,0,0.60285,1,0,0.59172,1,0,0.54581,0,0
157,dart,519,0.52827,0,0,0.58966,1,1,0.54988,1,1,0.58558,1,1,0.59184,0,0,0.55039,1,1,0.29636,0,0,0.55925,1,0,0.56988,0,0,0.54625,1,1
158,dart,537,0.59315,1,0,0.62843,0,0,0.60897,1,0,0.25,0,0,0.25,0,0,0.60897,1,0,0.25,0,0,0.57054,1,0,0.58463,1,0,0.25,0,0
159,dart,404,0.56699,0,0,0.57071,1,0,0.64893,1,0,0.58681,1,0,0.58521,0,0,0.52951,0,0,0.67921,1,0,0.60003,1,0,0.5831,1,0,0.57091,1,0
160,dart,1962,0.58317,0,0,0.71059,1,0,0.58013,1,0,0.55527,0,0,0.57188,1,0,0.56619,1,0,0.58082,1,0,0.58219,1,0,0.5689,0,0,0.59709,1,0
161,dart,723,0.69087,0,0,0.48331,0,0,0.69467,0,0,0.62374,0,0,0.64395,0,0,0.61114,0,0,0.5829,0,0,0.59274,0,0,0.25,0,0,0.65873,0,0
163,dart,628,0.7322,1,0,0.62499,1,0,0.70042,1,0,0.25,0,0,0.62724,1,0,0.70683,1,0,0.72758,1,0,0.7905,1,0,0.77309,1,0,0.71771,1,0
