problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.62799,1,0,0.62534,1,0,0.53773,1,0,0.63271,1,0,0.55955,1,0,0.68347,1,0,0.63473,1,0,0.55878,1,0,0.58586,1,0,0.61546,1,0
147,dart,716,0.68685,1,0,0.59247,1,0,0.62343,0,0,0.59674,1,0,0.54872,0,0,0.62662,1,0,0.61322,1,0,0.67857,1,0,0.56111,0,0,0.57726,1,0
149,dart,951,0.61576,1,0,0.61223,1,0,0.61892,1,0,0.64019,1,0,0.61383,1,0,0.56021,0,0,0.60277,1,0,0.55199,0,0,0.63391,1,0,0.63486,1,0
150,dart,495,0.56846,1,0,0.51434,1,0,0.58796,0,0,0.55084,1,0,0.548,1,0,0.54706,1,0,0.46597,1,0,0.58033,1,0,0.52865,1,0,0.54524,0,0
151,dart,605,0.58502,0,0,0.55954,1,0,0.55309,1,0,0.51046,0,0,0.48325,0,0,0.25769,0,0,0.50023,0,0,0.53922,1,0,0.58095,1,0,0.50465,1,0
152,dart,537,0.7241,1,0,0.7241,1,0,0.5682,0,0,0.70569,1,0,0.59092,1,0,0.7314,1,0,0.7314,1,0,0.68,1,0,0.71406,1,0,0.71406,1,0
153,dart,989,0.51595,0,0,0.5671,0,0,0.60194,0,0,0.56633,0,0,0.59156,0,0,0.57895,0,0,0.58069,0,0,0.57486,0,0,0.62202,0,0,0.57102,0,0
154,dart,608,0.56789,1,0,0.65132,0,0,0.55866,1,0,0.64367,1,0,0.54674,1,0,0.58156,1,0,0.48622,1,0,0.58237,0,0,0.56087,1,0,0.57757,1,0
155,dart,530,0.62619,1,0,0.62619,1,0,0.64653,1,0,0.64363,1,0,0.62827,1,0,0.64653,1,0,0.64554,1,0,0.64363,1,0,0.64653,1,0,0.64653,1,0
156,dart,1144,0.577,0,0,0.58076,1,0,0.6028,1,0,0.63692,1,0,0.6223,1,0,0.49897,0,0,0.56671,1,0,0.58732,1,0,0.66516,1,0,0.54609,0,0
157,dart,519,0.54145,1,1,0.54886,1,1,0.54625,1,1,0.49923,0,0,0.54625,1,1,0.55601,1,0,0.59341,0,0,0.57086,0,0,0.5589,1,0,0.5589,1,0
158,dart,537,0.56623,1,0,0.60897,1,0,0.59106,1,0,0.58667,1,0,0.59939,1,0,0.60897,1,0,0.62296,0,0,0.55293,1,0,0.59163,1,0,0.52592,1,0
159,dart,404,0.57687,1,0,0.56045,1,0,0.61097,0,0,0.6207,1,0,0.45395,0,0,0.5239,1,0,0.57426,1,0,0.55096,1,0,0.57816,1,0,0.62006,0,0
160,dart,1962,0.60897,1,0,0.58516,1,0,0.5781,0,0,0.58686,1,0,0.56606,1,0,0.58645,1,0,0.56108,1,0,0.56603,1,0,0.59217,0,0,0.57429,1,0
161,dart,723,0.63811,0,0,0.30996,0,0,0.69437,0,0,0.60167,0,0,0.66769,0,0,0.65998,0,0,0.31568,0,0,0.54938,0,0,0.59625,0,0,0.34059,0,0
163,dart,628,0.67707,1,0,0.72758,1,0,0.75502,1,0,0.72517,1,0,0.72471,1,0,0.77309,1,0,0.7905,1,0,0.69669,1,0,0.77309,1,0,0.77309,1,0
