problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.60454,0,0,0.56608,0,0,0.56356,0,0,0.55854,0,0,0.58439,0,0,0.50444,0,0,0.55393,0,0,0.59746,0,0,0.54224,0,0,0.51392,1,0
147,dart,716,0.55813,1,0,0.63475,0,0,0.60919,1,0,0.6601,1,0,0.60405,1,0,0.57464,1,0,0.6008,1,0,0.55704,0,0,0.57172,0,0,0.62166,1,0
149,dart,951,0.54403,1,0,0.62403,1,0,0.62279,1,0,0.6066,1,0,0.53819,1,0,0.60287,0,0,0.51145,1,0,0.5739,1,0,0.62513,1,0,0.57567,1,0
150,dart,495,0.67272,1,0,0.41842,1,0,0.57807,0,0,0.48718,0,0,0.626,1,0,0.64275,1,0,0.56037,0,0,0.6804,1,0,0.59828,1,0,0.56355,1,0
151,dart,605,0.50161,0,0,0.45108,0,0,0.50078,0,0,0.49338,0,0,0.50738,0,0,0.41776,0,0,0.49457,0,0,0.49476,0,0,0.50727,0,0,0.48182,0,0
152,dart,537,0.50819,0,0,0.65095,1,0,0.33832,1,0,0.60756,1,0,0.5832,1,0,0.64321,1,0,0.52268,1,0,0.59842,1,0,0.64118,1,0,0.59263,1,0
153,dart,989,0.56304,0,0,0.51577,0,0,0.57867,0,0,0.55673,0,0,0.60239,0,0,0.56966,0,0,0.55461,0,0,0.60921,0,0,0.55339,0,0,0.53585,0,0
154,dart,608,0.46592,1,0,0.50662,1,0,0.51458,1,0,0.58154,1,0,0.49099,1,0,0.38605,1,0,0.49038,1,0,0.60198,1,0,0.5506,1,0,0.62195,1,0
155,dart,530,0.55104,1,0,0.56369,1,0,0.58797,1,0,0.63339,1,0,0.67433,1,0,0.67433,1,0,0.5734,1,0,0.61954,1,0,0.56694,0,0,0.67433,1,0
156,dart,1144,0.62915,1,0,0.62516,1,0,0.59885,1,0,0.70538,1,0,0.62901,1,0,0.62037,1,0,0.62993,1,0,0.68549,1,0,0.65906,1,0,0.64195,1,0
157,dart,519,0.53686,0,0,0.57401,0,0,0.50131,1,1,0.53686,0,0,0.55506,1,0,0.54848,0,0,0.52299,0,0,0.56179,1,0,0.53168,1,1,0.54908,1,1
158,dart,537,0.65278,0,0,0.57107,1,0,0.57203,1,0,0.62201,1,0,0.5677,0,0,0.58691,1,0,0.59798,1,0,0.56572,1,0,0.5832,1,0,0.6095,1,0
159,dart,404,0.47076,0,0,0.65339,0,0,0.42389,0,0,0.59826,1,0,0.59105,0,0,0.46308,1,0,0.59605,0,0,0.37,0,0,0.53991,1,0,0.56958,1,0
160,dart,1962,0.6175,0,0,0.60057,1,0,0.58507,1,0,0.61277,0,0,0.5773,1,0,0.58384,0,0,0.58815,1,0,0.60133,0,0,0.57262,0,0,0.61107,0,0
161,dart,723,0.65464,0,0,0.48306,0,0,0.30299,0,0,0.70337,0,0,0.25553,0,0,0.43871,0,0,0.62743,0,0,0.51531,0,0,0.61808,0,0,0.67846,0,0
163,dart,628,0.67667,1,0,0.63045,0,0,0.65098,1,0,0.68297,1,0,0.69129,1,0,0.61336,0,0,0.62925,0,0,0.55935,0,0,0.64135,0,0,0.66114,1,0
