problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.66437,1,0,0.70632,1,0,0.70615,0,0,0.77334,1,0,0.59574,1,0,0.63321,1,0,0.70976,0,0,0.64659,1,0,0.67234,1,0,0.6356,0,0
149,dart,951,0.62751,0,0,0.64305,1,0,0.61433,1,0,0.57941,1,0,0.66016,1,0,0.6019,0,0,0.62848,1,0,0.68061,1,0,0.64361,1,0,0.63376,1,0
150,dart,495,0.69857,1,0,0.55178,1,0,0.58765,1,0,0.5247,0,0,0.5934,1,0,0.62202,1,0,0.52584,1,0,0.47207,0,0,0.60146,1,0,0.53628,1,0
151,dart,605,0.25,0,0,0.56075,0,0,0.25,0,0,0.55322,1,0,0.54373,1,0,0.58565,1,0,0.51789,1,0,0.62219,0,0,0.53239,0,0,0.54975,1,0
152,dart,537,0.67896,1,0,0.71406,1,0,0.37754,1,0,0.66041,1,0,0.7314,1,0,0.53813,1,0,0.54587,1,0,0.67896,1,0,0.70569,1,0,0.69701,1,0
153,dart,989,0.53785,0,0,0.61554,0,0,0.59351,0,0,0.62402,0,0,0.62179,0,0,0.6043,0,0,0.60333,0,0,0.58369,0,0,0.68593,0,0,0.58423,0,0
154,dart,608,0.59691,1,0,0.5793,0,0,0.53749,1,0,0.59077,1,0,0.60019,1,0,0.61035,1,0,0.53244,1,0,0.60622,1,0,0.60551,1,0,0.60106,1,0
155,dart,530,0.60042,0,0,0.62929,1,0,0.61691,1,0,0.53555,1,0,0.65872,0,0,0.61691,1,0,0.61099,1,0,0.5965,1,0,0.67433,1,0,0.65872,0,0
156,dart,1144,0.59865,1,0,0.57376,0,0,0.54527,0,0,0.55643,0,0,0.57177,1,0,0.62551,1,0,0.55361,1,0,0.59085,1,0,0.60996,1,0,0.62122,1,0
157,dart,519,0.55934,0,0,0.54188,0,0,0.25208,0,0,0.54308,0,0,0.3041,1,1,0.53302,1,1,0.26211,0,0,0.54423,0,0,0.53459,1,1,0.54263,0,0
158,dart,537,0.6108,1,0,0.59106,1,0,0.58674,1,0,0.57301,1,1,0.62555,0,0,0.63344,1,0,0.63344,1,0,0.64163,1,0,0.59029,1,0,0.57287,1,0
159,dart,404,0.56637,0,0,0.56896,1,0,0.5388,1,0,0.5692,1,0,0.52091,1,0,0.55309,1,0,0.64992,1,0,0.64309,1,0,0.58567,1,0,0.53999,1,0
160,dart,1962,0.58936,1,0,0.57544,1,0,0.57694,1,0,0.58101,1,0,0.56348,1,0,0.69636,1,0,0.57777,1,0,0.58063,1,0,0.57733,1,0,0.58143,1,0
161,dart,723,0.66057,0,0,0.65596,0,0,0.66131,0,0,0.53478,0,0,0.65273,0,0,0.66557,0,0,0.64754,0,0,0.64198,0,0,0.6441,0,0,0.73209,0,0
163,dart,628,0.69445,1,0,0.72517,1,0,0.77309,1,0,0.71783,1,0,0.72758,1,0,0.62035,1,0,0.70898,1,0,0.72146,1,0,0.65474,1,0,0.7905,1,0
