problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.51757,1,0,0.55877,1,0,0.57026,0,0,0.33467,0,0,0.61475,1,0,0.58137,0,0,0.64851,1,0,0.57301,0,0,0.47097,0,0,0.29834,0,0
147,dart,716,0.64807,0,0,0.67859,1,0,0.63925,1,0,0.68507,1,0,0.35632,1,0,0.65269,1,0,0.66778,1,0,0.68461,0,0,0.55695,1,0,0.60029,0,0
149,dart,951,0.66851,1,0,0.59866,0,0,0.67056,1,0,0.58343,1,0,0.75,0,0,0.64361,1,0,0.53592,0,0,0.63579,0,0,0.59608,0,0,0.60882,1,0
150,dart,495,0.57233,1,0,0.53696,1,0,0.64962,1,0,0.62682,1,0,0.52189,1,0,0.59997,1,0,0.56874,1,0,0.56075,1,0,0.66559,1,0,0.68028,1,0
151,dart,605,0.45535,1,0,0.24676,0,0,0.51443,0,0,0.51216,1,0,0.55475,1,0,0.55332,1,0,0.53218,0,0,0.53737,1,0,0.50675,0,0,0.57024,1,0
152,dart,537,0.59183,1,0,0.70479,1,0,0.62638,0,0,0.66372,0,0,0.62297,1,0,0.7091,1,0,0.63049,1,0,0.70934,1,0,0.58513,1,0,0.46036,0,0
153,dart,989,0.60526,0,0,0.56806,0,0,0.58057,0,0,0.5613,0,0,0.52597,0,0,0.52144,0,0,0.58292,0,0,0.60262,0,0,0.59471,0,0,0.6022,0,0
154,dart,608,0.57221,1,0,0.60997,0,0,0.65716,1,0,0.25597,1,0,0.61196,1,0,0.55501,0,0,0.53491,1,0,0.47217,0,0,0.47039,1,0,0.54057,0,0
155,dart,530,0.594,1,0,0.59213,1,0,0.5985,0,0,0.63162,0,0,0.59195,1,0,0.51045,0,0,0.54278,1,0,0.57796,1,0,0.56725,0,0,0.59277,1,0
156,dart,1144,0.42379,0,0,0.55564,0,0,0.62194,1,0,0.57368,1,0,0.58533,0,0,0.45381,0,0,0.59586,1,0,0.57577,0,0,0.54509,0,0,0.56076,0,0
157,dart,519,0.59673,0,0,0.29658,0,0,0.55315,0,0,0.53238,0,0,0.52752,0,0,0.26083,0,0,0.55291,0,0,0.54501,1,1,0.60336,1,1,0.29395,1,1
158,dart,537,0.59231,1,0,0.59106,1,0,0.60677,1,0,0.55743,1,0,0.56937,1,0,0.57999,1,0,0.60322,1,0,0.59702,0,0,0.5859,1,0,0.59106,1,0
159,dart,404,0.56096,1,0,0.53046,1,0,0.57487,1,0,0.49994,1,0,0.53226,1,0,0.50544,1,0,0.50364,1,0,0.67515,1,0,0.51593,0,0,0.49128,1,0
160,dart,1962,0.54167,0,0,0.56313,1,0,0.57641,1,0,0.57313,0,0,0.57697,1,0,0.55744,1,0,0.56817,0,0,0.57601,0,0,0.72124,0,0,0.59076,1,0
161,dart,723,0.69531,0,0,0.56829,0,0,0.57355,0,0,0.56471,0,0,0.63323,0,0,0.56603,0,0,0.63681,0,0,0.5159,0,0,0.60357,0,0,0.68284,0,0
163,dart,628,0.70704,0,0,0.75,1,0,0.67428,1,0,0.66478,1,0,0.71629,1,0,0.32629,0,0,0.73734,1,0,0.66959,0,0,0.75384,1,0,0.70612,1,0
