problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.60949,1,0,0.61143,1,0,0.6901,1,0,0.58511,1,0,0.63382,1,0,0.64479,1,0,0.68347,1,0,0.63723,1,0,0.60368,1,0,0.62837,1,0
147,dart,716,0.59752,0,0,0.65498,1,0,0.6374,1,0,0.63755,1,0,0.66759,0,0,0.68006,1,0,0.6272,0,0,0.61143,1,0,0.715,1,0,0.67462,1,0
149,dart,951,0.65089,1,0,0.66953,1,0,0.67276,1,0,0.67674,1,0,0.67645,1,0,0.6525,0,0,0.66108,1,0,0.64339,0,0,0.6638,1,0,0.69058,1,0
150,dart,495,0.63069,1,0,0.48739,0,0,0.62185,1,0,0.5836,1,0,0.55651,1,0,0.53878,1,0,0.62451,1,0,0.59735,1,0,0.52571,1,0,0.5382,1,0
151,dart,605,0.49855,1,0,0.55771,0,0,0.55527,1,0,0.5671,1,0,0.56735,1,0,0.50904,1,0,0.48905,1,0,0.54988,1,0,0.51747,1,0,0.53537,0,0
152,dart,537,0.5909,1,0,0.6967,1,0,0.67646,1,0,0.58451,1,0,0.67646,1,0,0.67646,1,0,0.68918,1,0,0.6967,1,0,0.68091,1,0,0.71406,1,0
153,dart,989,0.63134,0,0,0.59443,0,0,0.55978,0,0,0.49292,0,0,0.56539,0,0,0.57606,0,0,0.54201,0,0,0.52126,0,0,0.55998,0,0,0.56021,0,0
154,dart,608,0.57579,1,0,0.61048,0,0,0.61059,1,0,0.5888,1,0,0.48543,1,0,0.49144,1,0,0.60205,1,0,0.56497,1,0,0.62846,1,0,0.61111,1,0
155,dart,530,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.67433,1,0,0.67313,1,0,0.65362,1,0,0.65553,1,0,0.64143,1,0
156,dart,1144,0.62412,1,0,0.58609,1,0,0.56671,1,0,0.56284,1,0,0.61658,1,0,0.56357,0,0,0.65743,1,0,0.56616,1,0,0.6177,1,0,0.62375,1,0
157,dart,519,0.59269,1,1,0.52018,0,0,0.57025,0,0,0.54884,0,0,0.51959,1,1,0.53498,0,0,0.5121,0,0,0.54948,1,1,0.52275,0,0,0.5589,1,0
158,dart,537,0.57107,1,0,0.59428,1,0,0.64163,1,0,0.61551,1,0,0.57752,1,0,0.57301,1,0,0.59106,1,0,0.59089,1,0,0.57689,1,0,0.60662,1,0
159,dart,404,0.61811,0,0,0.66804,0,0,0.57744,1,0,0.60908,1,0,0.57745,1,0,0.54622,0,0,0.56196,1,0,0.58647,1,0,0.56928,0,0,0.64703,0,0
160,dart,1962,0.55379,0,0,0.56957,0,0,0.5638,1,0,0.57634,1,0,0.58081,1,0,0.55913,1,0,0.70038,1,0,0.55521,1,0,0.58978,1,0,0.56631,1,0
161,dart,723,0.65991,0,0,0.59427,0,0,0.61866,0,0,0.65114,0,0,0.71632,0,0,0.64143,0,0,0.66591,0,0,0.3776,0,0,0.68687,0,0,0.70208,0,0
163,dart,628,0.72021,1,0,0.73459,1,0,0.73459,1,0,0.73459,1,0,0.74534,1,0,0.63042,1,0,0.75054,1,0,0.73792,1,0,0.72517,1,0,0.67835,1,0
