problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.56667,0,0,0.56323,0,0,0.55036,0,0,0.54526,0,0,0.59232,0,0,0.59721,0,0,0.55036,0,0,0.53195,0,0,0.54526,0,0,0.53606,0,0
147,dart,716,0.59722,0,0,0.66852,0,0,0.59719,0,0,0.62776,1,0,0.663,0,0,0.56526,1,0,0.5872,1,0,0.61853,1,0,0.57854,0,0,0.61652,1,0
149,dart,951,0.5622,1,0,0.54272,1,0,0.54509,1,0,0.57755,0,0,0.54456,0,0,0.54056,1,0,0.59995,1,0,0.53267,1,0,0.6056,1,0,0.59628,1,0
150,dart,495,0.5483,1,0,0.57928,0,0,0.61371,0,0,0.58817,1,0,0.60906,1,0,0.60779,1,0,0.68523,1,0,0.62614,1,0,0.58491,1,0,0.2862,0,0
151,dart,605,0.49476,0,0,0.49984,0,0,0.48701,0,0,0.49338,0,0,0.49063,0,0,0.48904,0,0,0.50078,0,0,0.49984,0,0,0.49338,0,0,0.54915,1,0
152,dart,537,0.58085,0,0,0.69008,1,0,0.54216,1,0,0.60488,1,0,0.56756,1,0,0.69087,1,0,0.49396,1,0,0.55887,1,0,0.67557,1,0,0.5319,1,0
153,dart,989,0.5604,0,0,0.55667,0,0,0.5472,0,0,0.55796,0,0,0.56349,0,0,0.59596,0,0,0.54407,0,0,0.53206,0,0,0.5655,0,0,0.5921,0,0
154,dart,608,0.28775,0,0,0.61477,1,0,0.63227,1,0,0.57808,1,0,0.28714,0,0,0.60152,1,0,0.53827,0,0,0.5811,1,0,0.62998,1,0,0.6789,0,0
155,dart,530,0.67433,1,0,0.58885,1,0,0.67433,1,0,0.64653,1,0,0.58053,1,0,0.65799,1,0,0.58736,1,0,0.57295,1,0,0.58885,1,0,0.67433,1,0
156,dart,1144,0.62431,1,0,0.62809,1,0,0.63595,1,0,0.64058,1,0,0.68036,1,0,0.64058,1,0,0.65047,1,0,0.64058,1,0,0.64058,1,0,0.64195,1,0
157,dart,519,0.55869,0,0,0.54963,1,1,0.57401,0,0,0.54963,1,1,0.56629,0,0,0.55161,1,1,0.54963,1,1,0.56338,0,0,0.53652,1,1,0.56629,0,0
158,dart,537,0.59798,1,0,0.59893,1,0,0.58101,1,0,0.59798,1,0,0.61863,1,0,0.56277,1,0,0.62186,1,0,0.63456,1,0,0.61863,1,0,0.49422,0,0
159,dart,404,0.61742,0,0,0.54921,0,0,0.36978,0,0,0.54637,0,0,0.37735,0,0,0.5544,1,0,0.51398,1,0,0.64383,0,0,0.43602,1,0,0.45107,0,0
160,dart,1962,0.58507,1,0,0.58211,1,0,0.5773,1,0,0.57127,1,0,0.68999,1,0,0.5764,1,0,0.68852,1,0,0.58292,0,0,0.52917,0,0,0.58507,1,0
161,dart,723,0.54564,0,0,0.59936,0,0,0.57761,0,0,0.607,0,0,0.66183,0,0,0.67982,0,0,0.38951,0,0,0.63473,0,0,0.72607,0,0,0.35889,0,0
163,dart,628,0.64178,0,0,0.64523,0,0,0.63653,0,0,0.65002,1,0,0.61436,1,0,0.57059,1,0,0.64093,1,0,0.63391,0,0,0.63391,0,0,0.67107,1,0
