problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.64222,1,0,0.67179,1,0,0.63743,1,0,0.65715,0,0,0.62465,1,0,0.68127,0,0,0.60145,1,0,0.62941,0,0,0.68799,1,0,0.63501,1,0
149,dart,951,0.59426,0,0,0.56111,1,0,0.65855,1,0,0.64458,1,0,0.65425,0,0,0.66372,0,0,0.64235,1,0,0.64074,1,0,0.64247,0,0,0.66409,1,0
150,dart,495,0.52212,0,0,0.53424,1,0,0.59159,1,0,0.65237,1,0,0.56424,0,0,0.56778,1,0,0.64045,1,0,0.70279,1,0,0.62538,0,0,0.56561,1,0
151,dart,605,0.58175,0,0,0.56383,1,0,0.57792,1,0,0.57772,1,0,0.57792,0,0,0.55434,1,0,0.54597,1,0,0.54072,1,0,0.46325,0,0,0.56502,1,0
152,dart,537,0.71541,1,0,0.69701,1,0,0.69701,1,0,0.67479,1,0,0.69701,1,0,0.684,1,0,0.71441,1,0,0.71406,1,0,0.69701,1,0,0.59848,1,0
153,dart,989,0.5959,0,0,0.61755,0,0,0.59597,0,0,0.61953,0,0,0.57165,0,0,0.56355,0,0,0.5871,0,0,0.57372,0,0,0.61342,0,0,0.60117,0,0
154,dart,608,0.62086,1,0,0.64136,1,0,0.62294,1,0,0.58069,1,0,0.48172,1,0,0.60175,1,0,0.64603,1,0,0.54246,1,0,0.5444,1,0,0.47931,1,0
155,dart,530,0.67433,1,0,0.67433,1,0,0.68457,1,0,0.67433,1,0,0.67433,1,0,0.65731,1,0,0.64143,1,0,0.67433,1,0,0.67433,1,0,0.64143,1,0
156,dart,1144,0.56254,0,0,0.62375,1,0,0.63331,1,0,0.53303,1,0,0.55876,0,0,0.55383,0,0,0.58623,1,0,0.56625,0,0,0.56658,1,0,0.56843,1,0
157,dart,519,0.52748,1,1,0.52048,0,0,0.53804,0,0,0.49311,0,0,0.30114,0,0,0.55589,0,0,0.54542,0,0,0.5319,1,1,0.53985,1,1,0.54625,1,1
158,dart,537,0.5819,1,0,0.56273,1,0,0.59106,1,0,0.60126,1,0,0.57168,1,0,0.58778,0,0,0.57664,1,0,0.59106,1,0,0.57897,1,0,0.57301,1,0
159,dart,404,0.53492,1,0,0.56533,0,0,0.58399,0,0,0.62315,1,0,0.58627,1,0,0.58288,0,0,0.61144,0,0,0.75041,1,0,0.52394,1,0,0.54121,0,0
160,dart,1962,0.55836,1,0,0.59466,1,0,0.57526,0,0,0.57424,1,0,0.58042,0,0,0.68777,1,0,0.56953,1,0,0.5929,0,0,0.59044,1,0,0.5994,1,0
161,dart,723,0.69304,0,0,0.6041,0,0,0.61138,0,0,0.65689,0,0,0.6501,0,0,0.62361,0,0,0.69256,0,0,0.51199,0,0,0.51219,0,0,0.61728,0,0
163,dart,628,0.73798,1,0,0.7027,1,0,0.74204,1,0,0.77309,1,0,0.71464,1,0,0.76475,1,0,0.69649,1,0,0.70948,1,0,0.73798,1,0,0.76475,1,0
