problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.65861,1,0,0.60479,0,0,0.60023,0,0,0.53825,0,0,0.66019,1,0,0.66416,0,0,0.62504,0,0,0.66569,1,0,0.64805,1,0,0.64349,1,0
149,dart,951,0.59447,1,0,0.64571,1,0,0.64211,1,0,0.6467,1,0,0.54529,1,0,0.61226,1,0,0.61612,1,0,0.61766,1,0,0.66569,1,0,0.64069,1,0
150,dart,495,0.59847,1,0,0.63515,1,0,0.63461,1,0,0.63713,1,0,0.55166,1,0,0.57205,1,0,0.62128,1,0,0.57211,1,0,0.5646,0,0,0.60275,1,0
151,dart,605,0.55791,1,0,0.25,0,0,0.51578,0,0,0.50476,0,0,0.54877,1,0,0.51145,1,0,0.5565,1,0,0.49733,0,0,0.50441,0,0,0.49739,0,0
152,dart,537,0.71406,1,0,0.59034,1,0,0.68918,1,0,0.71441,1,0,0.69701,1,0,0.60726,1,0,0.65357,1,0,0.62224,1,0,0.68256,1,0,0.7241,1,0
153,dart,989,0.57336,0,0,0.59358,0,0,0.56904,0,0,0.63097,0,0,0.61665,0,0,0.5443,0,0,0.55917,0,0,0.59128,0,0,0.59678,0,0,0.58754,0,0
154,dart,608,0.62035,1,0,0.61569,1,0,0.48367,1,0,0.22803,0,0,0.61299,1,0,0.5886,1,0,0.60944,1,0,0.5911,1,0,0.56721,1,0,0.51057,1,0
155,dart,530,0.67433,1,0,0.64653,1,0,0.64653,1,0,0.64653,1,0,0.64653,1,0,0.67433,1,0,0.25,0,0,0.67433,1,0,0.64653,1,0,0.64143,1,0
156,dart,1144,0.56625,0,0,0.57602,1,0,0.64499,1,0,0.48346,0,0,0.57021,1,0,0.56629,1,0,0.61035,1,0,0.56193,0,0,0.55642,1,0,0.67176,0,0
157,dart,519,0.50618,0,0,0.54799,1,1,0.52752,1,1,0.54757,0,0,0.28345,0,0,0.56352,1,1,0.51769,1,0,0.55039,1,1,0.55245,1,1,0.56015,1,1
158,dart,537,0.63344,1,0,0.56279,1,0,0.65451,1,0,0.59789,1,0,0.49507,1,0,0.57525,1,0,0.59383,1,0,0.59789,1,0,0.56885,1,0,0.57626,1,0
159,dart,404,0.58727,0,0,0.527,1,0,0.60487,1,0,0.55805,1,0,0.59354,0,0,0.58622,1,0,0.5425,0,0,0.58998,1,0,0.58455,1,0,0.6458,0,0
160,dart,1962,0.57889,1,0,0.57562,1,0,0.55809,1,0,0.56229,1,0,0.57642,1,0,0.56995,1,0,0.56682,0,0,0.58024,1,0,0.55222,1,0,0.58384,1,0
161,dart,723,0.64762,0,0,0.57957,0,0,0.60035,0,0,0.66736,0,0,0.5053,0,0,0.66467,0,0,0.64005,0,0,0.62763,0,0,0.63896,0,0,0.59296,0,0
163,dart,628,0.70613,1,0,0.76882,1,0,0.76475,1,0,0.76475,1,0,0.73896,1,0,0.77309,1,0,0.72365,1,0,0.72909,1,0,0.77309,1,0,0.75054,1,0
