problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.49464,0,0,0.41616,0,0,0.27435,0,0,0.66358,1,0,0.45536,0,0,0.42774,0,0,0.27733,0,0,0.46562,0,0,0.48051,0,0,0.41507,0,0
147,dart,716,0.56288,1,0,0.04774,0,0,0.05403,0,0,0.58191,1,0,0.05082,0,0,0.44475,0,0,0.30924,0,0,0.05736,0,0,0.18562,0,0,0.32683,0,0
149,dart,951,0.65048,1,0,0.60486,1,0,0.29892,0,0,0.62999,1,0,0.61678,1,0,0.28555,0,0,0.30437,0,0,0.33128,0,0,0.38222,0,0,0.51493,0,0
150,dart,495,0.54706,1,0,0.60793,1,0,0.28354,0,0,0.50637,0,0,0.31406,0,0,0.31411,0,0,0.59688,1,0,0.66721,1,0,0.55903,1,0,0.30511,0,0
151,dart,605,0.50464,0,0,0.47888,0,0,0.46446,0,0,0.48264,0,0,0.47085,0,0,0.47888,0,0,0.495,0,0,0.28346,0,0,0.50464,0,0,0.49146,0,0
152,dart,537,0.40122,0,0,0.53384,0,0,0.36343,0,0,0.07367,0,0,0.57366,0,0,0.55608,0,0,0.5648,0,0,0.4627,0,0,0.05469,0,0,0.47347,0,0
153,dart,989,0.30137,0,0,0.63364,0,0,0.58616,0,0,0.56122,0,0,0.56117,0,0,0.58352,0,0,0.27533,0,0,0.58514,0,0,0.57682,0,0,0.32086,0,0
154,dart,608,0.683,0,0,0.35151,0,0,0.6099,0,0,0.34114,0,0,0.33071,0,0,0.6325,1,0,0.30547,0,0,0.28285,0,0,0.36912,0,0,0.28541,0,0
155,dart,530,0.62997,1,0,0.6165,1,0,0.62997,1,0,0.6165,1,0,0.6165,1,0,0.62997,1,0,0.61469,1,0,0.61469,1,0,0.6165,1,0,0.61469,1,0
156,dart,1144,0.57457,0,0,0.6004,1,0,0.57457,0,0,0.57457,0,0,0.66504,1,0,0.33588,0,0,0.57943,0,0,0.57461,0,0,0.57943,0,0,0.57457,0,0
157,dart,519,0.56629,0,0,0.54261,1,1,0.58278,0,0,0.55039,1,0,0.55807,1,1,0.54963,1,1,0.55161,1,1,0.55245,1,1,0.55051,1,1,0.56786,0,0
158,dart,537,0.61852,0,0,0.6193,1,0,0.47577,0,0,0.63344,1,0,0.6193,1,0,0.58064,1,0,0.61414,1,0,0.6193,1,0,0.63714,1,0,0.52999,1,0
159,dart,404,0.3382,0,0,0.27983,0,0,0.37044,0,0,0.28411,0,0,0.60012,1,0,0.54936,1,0,0.38334,0,0,0.28772,0,0,0.46992,1,0,0.42729,0,0
160,dart,1962,0.56901,1,0,0.06398,0,0,0.5505,0,0,0.64802,0,0,0.48642,0,0,0.46617,0,0,0.56114,0,0,0.57796,1,0,0.58239,1,0,0.4141,0,0
161,dart,723,0.4082,0,0,0.40372,0,0,0.64493,0,0,0.75,0,0,0.72222,0,0,0.75,0,0,0.31505,0,0,0.50869,0,0,0.59403,0,0,0.75,0,0
163,dart,628,0.72471,1,0,0.13222,0,0,0.75054,1,0,0.72471,1,0,0.75054,1,0,0.18428,0,0,0.72471,1,0,0.76475,1,0,0.3629,0,0,0.72471,1,0
