problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.5954,1,0,0.69479,1,0,0.67273,1,0,0.61261,1,0,0.66667,1,0,0.64223,1,0,0.27156,1,0,0.63215,1,0,0.57798,1,0,0.57209,1,0
147,dart,716,0.59626,1,0,0.68966,1,0,0.65542,1,0,0.64998,1,0,0.67973,1,0,0.43039,1,0,0.64597,1,0,0.61621,1,0,0.67902,1,0,0.56495,1,0
149,dart,951,0.66158,1,0,0.64262,1,0,0.69521,1,0,0.64693,1,0,0.63824,1,0,0.61639,1,0,0.61395,1,0,0.62282,1,0,0.69005,1,0,0.69058,1,0
150,dart,495,0.52818,1,0,0.6376,1,0,0.57215,1,0,0.5457,1,0,0.40191,1,0,0.52141,1,0,0.59768,1,0,0.49735,1,0,0.5442,1,0,0.56628,1,0
151,dart,605,0.56416,1,0,0.56476,0,0,0.53944,1,0,0.57921,0,0,0.53754,1,0,0.58934,1,0,0.52597,1,0,0.48762,1,0,0.58175,0,0,0.53927,1,0
152,dart,537,0.59272,1,0,0.57184,1,0,0.58069,1,0,0.68892,1,0,0.69701,1,0,0.69701,1,0,0.58038,0,0,0.69984,1,0,0.73948,1,0,0.71406,1,0
153,dart,989,0.53588,0,0,0.57578,0,0,0.60063,0,0,0.57612,0,0,0.65631,0,0,0.58676,0,0,0.62458,0,0,0.60699,0,0,0.58288,0,0,0.592,0,0
154,dart,608,0.50464,1,0,0.57345,1,0,0.51116,1,0,0.49395,1,0,0.58791,1,0,0.58819,1,1,0.64353,1,0,0.59254,0,0,0.55369,1,0,0.57899,1,0
155,dart,530,0.63236,1,0,0.67433,1,0,0.65872,0,0,0.64653,1,0,0.5965,1,0,0.57316,1,0,0.65872,0,0,0.61691,1,0,0.65872,0,0,0.67433,1,0
156,dart,1144,0.56246,0,0,0.49308,0,0,0.55548,0,0,0.6177,1,0,0.56671,1,0,0.6177,1,0,0.48666,0,0,0.56351,0,0,0.56357,0,0,0.55082,0,0
157,dart,519,0.55556,0,0,0.56608,1,1,0.54845,0,0,0.55481,1,1,0.52777,1,1,0.26986,0,0,0.47873,0,0,0.53058,0,0,0.56186,1,1,0.29206,0,0
158,dart,537,0.60897,1,0,0.60897,1,0,0.61028,1,0,0.60897,1,0,0.6333,1,0,0.59088,1,0,0.60897,1,0,0.60995,1,0,0.59106,1,0,0.60897,1,0
159,dart,404,0.58027,1,0,0.51201,1,0,0.59432,1,0,0.50059,1,0,0.53928,1,0,0.53993,1,0,0.58788,0,0,0.57173,0,0,0.5575,1,0,0.59295,1,0
160,dart,1962,0.71457,1,0,0.56169,1,0,0.59217,1,0,0.56412,0,0,0.57456,1,0,0.54993,1,0,0.59964,0,0,0.58431,1,0,0.57636,1,0,0.5751,0,0
161,dart,723,0.66228,0,0,0.68842,0,0,0.5774,0,0,0.65477,0,0,0.63641,0,0,0.61987,0,0,0.69649,0,0,0.60061,0,0,0.64,0,0,0.58533,0,0
163,dart,628,0.70613,1,0,0.80779,1,0,0.76475,1,0,0.68538,1,0,0.78639,1,0,0.72588,1,0,0.68538,1,0,0.78789,1,0,0.75502,1,0,0.70613,1,0
