problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.46255,1,0,0.57473,1,0,0.68947,1,0,0.65131,1,0,0.40906,1,0,0.65516,1,0,0.58511,1,0,0.64918,1,0,0.57234,1,0,0.63653,1,0
147,dart,716,0.58621,1,0,0.62546,1,0,0.65251,1,0,0.67477,1,0,0.7131,1,0,0.63147,1,0,0.65971,0,0,0.72711,1,0,0.63476,1,0,0.67284,0,0
149,dart,951,0.64683,1,0,0.67674,1,0,0.60994,1,0,0.67795,1,0,0.67674,1,0,0.65056,1,0,0.64053,1,0,0.60235,1,0,0.64211,1,0,0.62441,1,0
150,dart,495,0.53737,1,0,0.552,1,0,0.54267,1,0,0.61845,1,0,0.52222,1,0,0.63515,1,0,0.60545,1,0,0.57039,1,0,0.58764,1,0,0.53536,0,0
151,dart,605,0.52871,1,0,0.50472,0,0,0.56494,0,0,0.53459,1,0,0.49839,0,0,0.51426,1,0,0.49712,1,0,0.4984,0,0,0.50417,0,0,0.55574,1,0
152,dart,537,0.71406,1,0,0.68008,1,0,0.67646,1,0,0.55846,0,0,0.67646,1,0,0.67585,1,0,0.6967,1,0,0.63983,1,0,0.71441,1,0,0.71406,1,0
153,dart,989,0.52732,0,0,0.60624,0,0,0.60509,0,0,0.57788,0,0,0.54845,0,0,0.52248,0,0,0.55837,0,0,0.54532,0,0,0.57432,0,0,0.64489,0,0
154,dart,608,0.54573,1,0,0.58419,1,0,0.38101,1,0,0.54814,1,0,0.56343,1,0,0.52792,0,0,0.54031,1,0,0.62711,1,0,0.58995,1,0,0.57086,1,0
155,dart,530,0.67433,1,0,0.67313,1,0,0.67433,1,0,0.67433,1,0,0.64653,1,0,0.64363,1,0,0.63822,1,0,0.64363,1,0,0.67433,1,0,0.67433,1,0
156,dart,1144,0.55082,0,0,0.49931,0,0,0.54786,0,0,0.49006,0,0,0.55945,1,0,0.54469,1,0,0.59226,1,0,0.59998,0,0,0.53567,0,0,0.57234,1,0
157,dart,519,0.53334,0,0,0.54904,0,0,0.54122,0,0,0.28053,0,0,0.52777,0,0,0.54194,0,0,0.50523,0,0,0.52342,0,0,0.51576,0,0,0.54058,0,0
158,dart,537,0.61731,1,0,0.63344,1,0,0.3028,1,0,0.55654,1,0,0.59088,1,0,0.60897,1,0,0.63344,1,0,0.63772,1,0,0.55853,1,0,0.6333,1,0
159,dart,404,0.66046,1,0,0.5941,1,0,0.55047,0,0,0.60719,1,0,0.5854,0,0,0.58695,0,0,0.63882,0,0,0.57111,1,0,0.55719,0,0,0.62832,1,0
160,dart,1962,0.5994,1,0,0.57438,1,0,0.55817,1,0,0.56142,1,0,0.57262,1,0,0.58776,1,0,0.57775,1,0,0.58787,0,0,0.57068,1,0,0.58777,1,0
161,dart,723,0.68709,0,0,0.6406,0,0,0.69053,0,0,0.61753,0,0,0.50718,0,0,0.66782,0,0,0.67896,0,0,0.60001,0,0,0.69113,0,0,0.68895,0,0
163,dart,628,0.76475,1,0,0.77309,1,0,0.76475,1,0,0.77309,1,0,0.70246,1,0,0.75194,1,0,0.76475,1,0,0.76475,1,0,0.62299,1,0,0.63539,1,0
