problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.6551,1,0,0.57189,1,0,0.64742,1,0,0.59291,1,0,0.58511,1,0,0.66203,1,0,0.58964,1,0,0.55834,1,0,0.63714,1,0,0.61604,1,0
147,dart,716,0.64032,1,0,0.73303,1,0,0.69892,1,0,0.40167,1,0,0.62652,0,0,0.68102,1,0,0.68752,1,0,0.69492,0,0,0.63713,1,0,0.62727,1,0
149,dart,951,0.66106,0,0,0.66934,1,0,0.64745,1,0,0.6467,1,0,0.6454,1,0,0.63184,1,0,0.61346,1,0,0.68061,1,0,0.64285,0,0,0.68391,1,0
150,dart,495,0.60592,1,0,0.55245,1,0,0.56057,1,0,0.52205,1,0,0.59872,1,0,0.54821,1,0,0.54145,1,0,0.61836,1,0,0.6314,1,0,0.56527,1,0
151,dart,605,0.58967,1,0,0.50441,0,0,0.58095,1,0,0.56741,1,0,0.49955,0,0,0.57792,0,0,0.55975,0,0,0.57173,0,0,0.57792,1,0,0.53756,1,0
152,dart,537,0.71441,1,0,0.65805,1,0,0.59763,1,0,0.56598,0,0,0.67646,1,0,0.67646,1,0,0.71541,1,0,0.69701,1,0,0.68892,1,0,0.71355,1,0
153,dart,989,0.60535,0,0,0.59133,0,0,0.59532,0,0,0.54717,0,0,0.61518,0,0,0.57741,0,0,0.57923,0,0,0.54471,0,0,0.5983,0,0,0.56463,0,0
154,dart,608,0.63273,1,0,0.6412,1,0,0.57617,0,0,0.53918,1,0,0.58241,1,0,0.52475,1,0,0.62215,1,0,0.57529,1,0,0.50585,1,0,0.61323,1,0
155,dart,530,0.64653,1,0,0.67433,1,0,0.67433,1,0,0.62688,1,0,0.64653,1,0,0.63822,1,0,0.67433,1,0,0.64143,1,0,0.67433,1,0,0.67433,1,0
156,dart,1144,0.56477,0,0,0.55398,0,0,0.56671,1,0,0.55533,0,0,0.56306,0,0,0.63474,1,0,0.57324,0,0,0.59509,1,0,0.56171,0,0,0.55806,0,0
157,dart,519,0.55423,1,1,0.5439,1,1,0.54799,1,1,0.51256,0,0,0.52949,1,1,0.54662,1,1,0.52899,0,0,0.52135,1,1,0.5912,1,1,0.52962,0,0
158,dart,537,0.54993,1,0,0.60309,1,0,0.59089,1,0,0.60897,1,0,0.5856,1,0,0.55853,1,0,0.53967,1,0,0.5741,0,0,0.59106,1,0,0.57926,1,0
159,dart,404,0.60499,1,0,0.55273,1,0,0.50313,1,0,0.53599,1,0,0.54484,0,0,0.55796,1,0,0.57946,1,0,0.52985,1,0,0.52089,1,0,0.64577,1,0
160,dart,1962,0.57659,1,0,0.54895,1,0,0.56096,1,0,0.58162,1,0,0.55905,1,0,0.5708,1,0,0.55949,1,0,0.55048,0,0,0.58195,0,0,0.57576,1,0
161,dart,723,0.68166,0,0,0.64873,0,0,0.66692,0,0,0.55789,0,0,0.40943,0,0,0.37675,0,0,0.6631,0,0,0.6438,0,0,0.61185,0,0,0.58672,0,0
163,dart,628,0.7034,1,0,0.72829,1,0,0.76475,1,0,0.77986,1,0,0.7694,1,0,0.70882,1,0,0.72568,1,0,0.76475,1,0,0.76475,1,0,0.76475,1,0
