problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.74408,0,0,0.61187,1,0,0.60527,0,0,0.68988,0,0,0.76716,1,0,0.72608,0,0,0.63162,0,0,0.72492,1,0,0.72996,1,0,0.70594,0,0
149,dart,951,0.68051,0,0,0.57208,0,0,0.29713,0,0,0.75,1,0,0.725,1,0,0.5882,1,0,0.72222,0,0,0.72222,0,0,0.66112,0,0,0.62155,0,0
150,dart,495,0.72533,1,0,0.72533,1,0,0.67145,0,0,0.72533,1,0,0.67806,1,0,0.72533,1,0,0.66691,0,0,0.73004,1,0,0.72533,1,0,0.56141,1,0
151,dart,605,0.50559,0,0,0.69107,0,0,0.53882,0,0,0.56628,0,0,0.65953,0,0,0.51656,0,0,0.65256,0,0,0.54154,0,0,0.71343,0,0,0.71343,0,0
152,dart,537,0.67477,1,0,0.6555,1,0,0.71406,1,0,0.67936,1,0,0.65972,0,0,0.57937,0,0,0.5248,0,0,0.3909,0,0,0.59322,1,0,0.63295,1,0
153,dart,989,0.62475,1,0,0.56803,1,0,0.55242,0,0,0.64235,0,0,0.61717,1,0,0.62578,1,0,0.67253,1,0,0.57006,0,0,0.67818,1,0,0.67818,1,0
154,dart,608,0.63429,0,0,0.65486,1,0,0.71889,1,0,0.72516,1,0,0.67214,0,0,0.63005,1,0,0.59144,1,0,0.73143,1,0,0.64334,1,0,0.63295,0,0
155,dart,530,0.66246,1,0,0.61224,1,0,0.67884,0,0,0.66252,0,0,0.67198,0,0,0.65281,1,0,0.65218,1,0,0.68674,0,0,0.70106,1,0,0.70769,0,0
156,dart,1144,0.51637,1,0,0.61976,0,0,0.48609,1,0,0.53474,1,0,0.73333,1,0,0.5919,0,0,0.44202,0,0,0.4788,1,0,0.53695,0,0,0.40851,0,0
157,dart,519,0.56264,1,1,0.69523,1,1,0.5615,1,1,0.49802,0,0,0.69523,1,1,0.68903,1,1,0.59034,0,0,0.69523,1,1,0.75001,0,0,0.66547,1,0
158,dart,537,0.74913,0,0,0.61984,1,0,0.73235,0,0,0.70176,1,0,0.70428,1,0,0.72973,1,0,0.70723,1,0,0.70428,1,0,0.65528,0,0,0.54809,0,0
159,dart,404,0.63164,0,0,0.62747,1,0,0.75041,0,0,0.75041,0,0,0.59087,1,0,0.55347,1,0,0.51208,0,0,0.71749,0,0,0.74027,1,0,0.59376,1,0
160,dart,1962,0.66731,0,0,0.59343,1,0,0.65011,0,0,0.55678,0,0,0.58124,0,0,0.6053,0,0,0.57393,0,0,0.58016,1,0,0.59405,0,0,0.58097,1,0
161,dart,723,0.62638,1,0,0.71429,0,0,0.71429,0,0,0.69858,1,0,0.71562,1,0,0.71014,1,0,0.54889,0,0,0.71429,0,0,0.57765,0,0,0.63913,0,0
163,dart,628,0.7016,1,0,0.60135,1,0,0.7043,1,0,0.55914,0,0,0.61724,0,0,0.72041,1,0,0.69922,1,0,0.68495,1,0,0.72858,1,0,0.70638,0,0
