problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.61518,1,0,0.61635,1,0,0.62531,1,0,0.64572,1,0,0.61628,1,0,0.61854,1,0,0.60374,1,0,0.69489,1,0,0.66996,1,0,0.60973,1,0
147,dart,716,0.71523,1,0,0.67444,1,0,0.73,1,0,0.6045,0,0,0.66302,1,0,0.68347,1,0,0.58993,0,0,0.66907,1,0,0.74434,1,0,0.61208,0,0
149,dart,951,0.73148,1,0,0.69958,1,0,0.74344,0,0,0.64171,0,0,0.64042,1,0,0.6371,1,0,0.58597,0,0,0.59982,0,0,0.64549,1,0,0.63899,1,0
150,dart,495,0.62659,1,0,0.66234,1,0,0.62127,1,0,0.56384,1,0,0.72533,1,0,0.70788,1,0,0.56966,0,0,0.72533,1,0,0.59108,1,0,0.72533,1,0
151,dart,605,0.53984,0,0,0.54383,0,0,0.55797,0,0,0.52467,0,0,0.23337,0,0,0.5495,0,0,0.55282,0,0,0.52571,0,0,0.57649,1,0,0.54041,0,0
152,dart,537,0.59774,1,0,0.59645,1,0,0.51402,1,0,0.66567,1,0,0.68826,1,0,0.69321,0,0,0.62266,0,0,0.6128,1,0,0.65665,1,0,0.67965,0,0
153,dart,989,0.64221,1,0,0.55137,0,0,0.63487,0,0,0.57865,0,0,0.55496,0,0,0.60553,1,0,0.54801,0,0,0.57538,0,0,0.5821,1,0,0.56965,0,0
154,dart,608,0.63135,1,0,0.65815,1,0,0.63419,1,0,0.60672,1,0,0.59063,1,0,0.6389,1,0,0.36519,1,0,0.68825,1,0,0.56489,1,0,0.6345,0,0
155,dart,530,0.67198,0,0,0.6767,1,0,0.69015,0,0,0.6309,0,0,0.70769,0,0,0.75863,1,0,0.67887,0,0,0.64002,1,0,0.61693,0,0,0.67707,1,0
156,dart,1144,0.5738,0,0,0.48641,0,0,0.64751,1,0,0.6463,1,0,0.43721,0,0,0.5249,1,0,0.33961,0,0,0.59002,1,1,0.51299,0,0,0.56005,0,0
157,dart,519,0.48931,0,0,0.56046,1,1,0.561,1,1,0.55613,1,1,0.56264,1,1,0.76421,1,0,0.68117,1,1,0.57618,0,0,0.56264,1,1,0.56264,1,1
158,dart,537,0.74633,0,0,0.70176,1,0,0.61311,1,0,0.70428,1,0,0.74612,0,0,0.70428,1,0,0.70338,1,0,0.7219,1,0,0.74612,0,0,0.73123,1,0
159,dart,404,0.69438,1,0,0.62787,1,0,0.56893,1,0,0.61589,0,0,0.66049,1,0,0.60128,1,0,0.71565,1,0,0.50178,1,0,0.47866,0,0,0.55506,0,0
160,dart,1962,0.58705,0,0,0.60135,1,0,0.59239,0,0,0.69747,0,0,0.68817,0,0,0.71803,0,0,0.59733,1,0,0.68298,0,0,0.68992,0,0,0.59638,0,0
161,dart,723,0.68334,0,0,0.70454,1,0,0.65583,0,0,0.70461,1,0,0.65985,0,0,0.64705,0,0,0.69444,0,0,0.51889,0,0,0.72161,0,0,0.50945,1,0
163,dart,628,0.62896,1,0,0.72892,0,0,0.65119,1,0,0.67698,0,0,0.65139,1,0,0.65836,1,0,0.59451,1,0,0.75312,0,0,0.69582,1,0,0.67677,1,0
