problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.70387,0,0,0.71554,1,0,0.71244,0,0,0.70636,1,0,0.73664,1,0,0.73605,1,0,0.65397,1,0,0.65379,1,0,0.73223,1,0,0.66297,0,0
149,dart,951,0.64215,0,0,0.58166,0,0,0.725,0,0,0.75,1,0,0.62144,0,0,0.60439,1,0,0.63785,0,0,0.62695,0,0,0.63687,1,0,0.57346,0,0
150,dart,495,0.64545,1,0,0.68779,0,0,0.59398,1,0,0.61532,0,0,0.72533,1,0,0.66691,0,0,0.65476,0,0,0.66691,0,0,0.68779,0,0,0.65355,1,0
151,dart,605,0.62668,0,0,0.49622,0,0,0.56455,1,0,0.54261,0,0,0.55173,0,0,0.56238,1,0,0.52912,0,0,0.54526,0,0,0.57294,0,0,0.56759,0,0
152,dart,537,0.6101,1,0,0.71406,1,0,0.63443,1,0,0.47496,0,0,0.62954,1,0,0.61247,1,0,0.68065,1,0,0.67872,1,0,0.61137,1,0,0.56175,0,0
153,dart,989,0.55917,0,0,0.56916,1,0,0.60309,0,0,0.6173,0,0,0.63453,0,0,0.63129,0,0,0.56468,0,0,0.6025,1,0,0.61889,0,0,0.61105,0,0
154,dart,608,0.62256,1,0,0.59204,1,0,0.59347,0,0,0.69228,1,0,0.61834,1,0,0.63376,1,0,0.65556,1,0,0.68659,1,0,0.63097,1,0,0.66459,0,0
155,dart,530,0.67658,0,0,0.56031,0,0,0.65205,0,0,0.68241,0,0,0.61316,1,0,0.65624,0,0,0.63956,0,0,0.68149,1,0,0.67281,0,0,0.61941,1,0
156,dart,1144,0.40667,1,0,0.4412,1,0,0.58108,0,0,0.37322,0,0,0.57339,0,0,0.42717,0,0,0.64603,0,0,0.41228,0,0,0.71429,0,0,0.51775,0,0
157,dart,519,0.56527,0,0,0.68434,1,1,0.56361,1,1,0.52319,0,0,0.77031,1,1,0.55969,1,1,0.50846,1,1,0.70358,1,1,0.50805,0,0,0.45484,0,0
158,dart,537,0.71875,0,0,0.74612,0,0,0.74633,0,0,0.57003,1,0,0.70428,1,0,0.67326,1,0,0.6182,0,0,0.71875,0,0,0.56951,1,0,0.7206,0,0
159,dart,404,0.59949,0,0,0.62855,1,0,0.71583,1,0,0.62024,0,0,0.75041,0,0,0.74802,0,0,0.55823,0,0,0.53992,0,0,0.63037,0,0,0.72312,1,0
160,dart,1962,0.68162,0,0,0.69715,0,0,0.69139,0,0,0.71198,0,0,0.57588,0,0,0.59644,1,0,0.55139,0,0,0.68729,0,0,0.68983,0,0,0.58545,0,0
161,dart,723,0.67846,0,0,0.68472,1,0,0.71429,0,0,0.69698,0,0,0.58834,0,0,0.61153,1,0,0.57591,0,0,0.74489,1,0,0.71429,0,0,0.51888,0,0
163,dart,628,0.63613,1,0,0.75,0,0,0.57156,0,0,0.60619,0,0,0.72041,1,0,0.72172,1,0,0.71255,1,0,0.6686,1,0,0.70183,0,0,0.56558,1,0
