problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.67708,1,0,0.73859,0,0,0.66702,0,0,0.61777,1,0,0.73113,0,0,0.12091,0,0,0.74695,1,0,0.67707,1,0,0.66711,0,0,0.66333,1,0
149,dart,951,0.49402,0,0,0.72222,0,0,0.69344,1,0,0.75,1,0,0.54524,1,0,0.61687,0,0,0.6267,0,0,0.57397,1,0,0.74,0,0,0.65135,1,0
150,dart,495,0.63114,0,0,0.72533,1,0,0.66691,0,0,0.73004,1,0,0.63481,1,0,0.68098,1,0,0.72533,1,0,0.6468,0,0,0.72533,1,0,0.63872,1,0
151,dart,605,0.50698,0,0,0.51206,0,0,0.69462,0,0,0.50183,0,0,0.4853,0,0,0.6612,0,0,0.45032,0,0,0.6031,0,0,0.53494,0,0,0.5244,0,0
152,dart,537,0.6249,1,0,0.6292,1,0,0.61629,1,0,0.6438,1,0,0.68056,1,0,0.58382,0,0,0.65714,0,0,0.58566,1,0,0.63711,0,0,0.61106,0,0
153,dart,989,0.64958,1,0,0.63934,1,0,0.56037,0,0,0.52318,0,0,0.5967,0,0,0.62114,0,0,0.6681,1,0,0.67625,1,0,0.59072,0,0,0.55217,0,0
154,dart,608,0.61442,1,0,0.63957,1,0,0.60346,0,0,0.55702,1,0,0.61099,1,0,0.5792,0,0,0.61392,1,0,0.72516,1,0,0.72412,1,0,0.60869,1,0
155,dart,530,0.61095,1,0,0.60031,1,0,0.75,0,0,0.49753,0,0,0.64947,1,0,0.66573,0,0,0.56297,0,0,0.68631,1,0,0.66594,0,0,0.66869,1,0
156,dart,1144,0.71429,0,0,0.56522,1,0,0.57199,0,0,0.48563,1,0,0.39238,0,0,0.35814,0,0,0.44774,1,0,0.45503,1,0,0.45231,1,0,0.49765,1,0
157,dart,519,0.52181,0,0,0.69755,1,1,0.56264,1,1,0.561,1,1,0.69902,0,0,0.69523,1,1,0.49502,0,0,0.55703,1,1,0.52276,1,1,0.7743,1,1
158,dart,537,0.74457,0,0,0.63539,1,0,0.60837,1,0,0.64939,1,0,0.63757,1,0,0.73107,1,0,0.70428,1,0,0.74161,0,0,0.59766,1,0,0.59563,0,0
159,dart,404,0.69624,0,0,0.46423,0,0,0.49231,0,0,0.75041,0,0,0.65593,1,0,0.65212,1,0,0.54522,0,0,0.51553,1,0,0.56516,1,0,0.78544,1,0
160,dart,1962,0.71073,0,0,0.59461,0,0,0.57956,0,0,0.66705,1,0,0.59364,1,0,0.69663,0,0,0.63225,0,0,0.5969,0,0,0.60861,1,0,0.59356,0,0
161,dart,723,0.62947,0,0,0.73246,0,0,0.71408,0,0,0.71429,0,0,0.68251,0,0,0.68106,0,0,0.6201,1,0,0.68258,1,0,0.68554,0,0,0.65611,0,0
163,dart,628,0.6686,1,0,0.716,1,0,0.66124,1,0,0.61277,1,0,0.60627,1,0,0.65316,1,0,0.75,0,0,0.65481,0,0,0.72711,1,0,0.60669,0,0
