problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.59894,0,0,0.63308,1,0,0.59863,0,0,0.58409,0,0,0.55993,0,0,0.63346,1,0,0.65415,0,0,0.61215,0,0,0.57455,0,0,0.49048,0,0
147,dart,716,0.38986,0,0,0.55255,0,0,0.65926,0,0,0.59433,0,0,0.59875,0,0,0.59968,0,0,0.43938,0,0,0.47537,0,0,0.15899,0,0,0.42743,0,0
149,dart,951,0.63466,0,0,0.54915,0,0,0.54049,0,0,0.50627,0,0,0.55128,0,0,0.64538,0,0,0.20769,0,0,0.6176,0,0,0.58431,0,0,0.59379,0,0
150,dart,495,0.58781,0,0,0.52448,0,0,0.62405,0,0,0.5483,0,0,0.58422,0,0,0.40816,0,0,0.46111,0,0,0.51808,0,0,0.39072,0,0,0.62343,0,0
151,dart,605,0.49123,0,0,0.36018,0,0,0.55827,0,0,0.53976,0,0,0.56047,0,0,0.54556,0,0,0.20365,0,0,0.63607,0,0,0.65097,0,0,0.62677,0,0
152,dart,537,0.57054,0,0,0.71728,0,0,0.68976,0,0,0.76681,0,0,0.58706,0,0,0.70351,0,0,0.71266,0,0,0.42084,0,0,0.53376,0,0,0.70373,0,0
153,dart,989,0.14244,0,0,0.65481,0,0,0.63894,0,0,0.56349,0,0,0.65263,0,0,0.20226,0,0,0.59681,0,0,0.50673,0,0,0.64333,0,0,0.62677,0,0
154,dart,608,0.63638,0,0,0.66125,0,0,0.4506,0,0,0.68708,0,0,0.59107,0,0,0.63483,0,0,0.58161,0,0,0.62423,0,0,0.68533,0,0,0.62997,0,0
155,dart,530,0.62618,0,0,0.52889,0,0,0.61269,0,0,0.57432,0,0,0.66974,0,0,0.75201,0,0,0.56196,0,0,0.64677,0,0,0.55711,0,0,0.51867,0,0
156,dart,1144,0.53486,0,0,0.63971,1,0,0.53447,0,0,0.44015,0,0,0.52328,0,0,0.6533,0,0,0.53753,0,0,0.39701,0,0,0.55649,0,0,0.42639,0,0
157,dart,519,0.47718,0,0,0.50232,0,0,0.57178,0,0,0.59827,0,0,0.47877,0,0,0.63555,0,0,0.56517,0,0,0.54587,0,0,0.70458,0,0,0.53948,0,1
158,dart,537,0.61511,0,0,0.6719,0,0,0.60119,0,0,0.56172,0,0,0.54702,0,0,0.57226,0,0,0.5306,0,0,0.6157,0,0,0.57165,0,0,0.62667,0,0
159,dart,404,0.41812,0,0,0.39582,0,0,0.60822,0,0,0.52089,0,0,0.59512,0,0,0.61484,0,0,0.49667,0,0,0.65375,0,0,0.7694,1,0,0.73723,0,0
160,dart,1962,0.58856,0,0,0.60161,0,0,0.62827,0,0,0.53236,0,0,0.62653,0,0,0.3801,0,0,0.63534,0,0,0.70181,0,0,0.61465,0,0,0.7125,1,0
161,dart,723,0.72091,0,0,0.56649,0,0,0.39084,0,0,0.56108,0,0,0.6988,0,0,0.62473,0,0,0.55452,0,0,0.63911,0,0,0.60526,0,0,0.63524,0,0
163,dart,628,0.61339,0,0,0.375,0,0,0.62548,0,0,0.6002,0,0,0.67262,0,0,0.54835,0,0,0.35491,0,0,0.45761,0,0,0.6874,0,0,0.59312,0,0
