problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.55061,0,0,0.62345,1,0,0.65405,1,0,0.69044,1,0,0.58173,1,0,0.62182,1,0,0.47928,0,0,0.63089,1,0,0.59198,1,0,0.65773,1,0
147,dart,716,0.7153,1,0,0.64713,1,0,0.72135,0,0,0.64816,0,0,0.44697,1,0,0.39686,0,0,0.6947,1,0,0.66189,0,0,0.65885,1,0,0.59377,0,0
149,dart,951,0.65912,0,0,0.65859,0,0,0.61442,0,0,0.60571,1,0,0.59733,1,0,0.27554,0,0,0.68596,1,0,0.52433,0,0,0.53335,0,0,0.59595,0,0
150,dart,495,0.5723,1,0,0.64384,0,0,0.53476,0,0,0.48637,0,0,0.55791,0,0,0.5384,0,0,0.59199,0,0,0.65389,1,0,0.56594,1,0,0.27957,0,0
151,dart,605,0.52027,1,0,0.58679,1,0,0.3627,0,0,0.48662,0,0,0.51596,0,0,0.53723,0,0,0.61819,1,0,0.57901,0,0,0.65853,1,0,0.49554,0,0
152,dart,537,0.63012,1,0,0.57715,1,0,0.64896,0,0,0.55581,0,0,0.44717,0,0,0.6842,1,0,0.55432,0,0,0.44571,0,0,0.52375,0,0,0.6355,0,0
153,dart,989,0.59022,1,0,0.58099,0,0,0.62633,1,0,0.5129,0,0,0.53528,0,0,0.64571,1,0,0.57264,0,0,0.51337,0,0,0.60993,1,0,0.54255,0,0
154,dart,608,0.67007,0,0,0.63194,1,0,0.61911,1,0,0.423,0,0,0.66685,1,0,0.59219,0,0,0.60647,0,0,0.648,0,0,0.58307,1,0,0.53506,1,0
155,dart,530,0.68272,1,0,0.5771,1,0,0.66967,0,0,0.55457,0,0,0.59149,1,0,0.64735,0,0,0.58179,0,0,0.50448,0,0,0.57921,1,0,0.70589,1,0
156,dart,1144,0.57382,0,0,0.62953,1,0,0.49102,0,0,0.63217,0,0,0.46018,0,0,0.48886,0,0,0.55673,1,0,0.6203,1,0,0.59472,1,0,0.64975,0,0
157,dart,519,0.62164,1,0,0.56215,1,1,0.5713,0,0,0.56264,1,1,0.50276,0,0,0.55536,0,0,0.42193,0,0,0.56522,1,1,0.52271,1,1,0.57681,0,0
158,dart,537,0.73424,0,0,0.735,0,0,0.72728,1,0,0.58044,0,0,0.60027,0,0,0.57363,1,0,0.59475,1,0,0.69191,0,0,0.72184,1,0,0.58412,1,0
159,dart,404,0.61332,0,0,0.43802,0,0,0.52896,0,0,0.61753,1,0,0.57796,0,0,0.5582,0,0,0.55488,1,0,0.56834,0,0,0.46002,0,0,0.52482,0,0
160,dart,1962,0.5745,1,0,0.61401,0,0,0.59962,1,0,0.61747,0,0,0.68051,0,0,0.59845,1,0,0.29773,0,0,0.63478,1,0,0.58803,0,0,0.6332,0,0
161,dart,723,0.48816,0,0,0.43606,0,0,0.63018,0,0,0.63698,0,0,0.57902,0,0,0.44399,0,0,0.64981,0,0,0.59428,1,0,0.4794,0,0,0.35567,0,0
163,dart,628,0.57483,1,0,0.63213,1,0,0.6424,1,0,0.53312,0,0,0.6967,1,0,0.64542,0,0,0.59999,1,0,0.60978,0,0,0.58299,1,0,0.70315,0,0
