problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.73543,0,0,0.66932,0,0,0.71439,1,0,0.67993,1,0,0.68241,1,0,0.40271,1,0,0.61531,0,0,0.63441,1,0,0.69492,0,0,0.66489,1,0
149,dart,951,0.72222,0,0,0.72222,0,0,0.70536,1,0,0.58409,0,0,0.58593,0,0,0.72027,1,0,0.75,1,0,0.64114,0,0,0.75,1,0,0.69573,1,0
150,dart,495,0.72533,1,0,0.72533,1,0,0.72533,1,0,0.72533,1,0,0.68614,1,0,0.73004,1,0,0.72533,1,0,0.72533,1,0,0.50715,0,0,0.72533,1,0
151,dart,605,0.55605,0,0,0.58902,0,0,0.61221,0,0,0.5753,0,0,0.60283,0,0,0.63095,0,0,0.54695,0,0,0.55328,1,0,0.71895,0,0,0.49783,0,0
152,dart,537,0.65981,1,0,0.49145,0,0,0.68918,1,0,0.62659,1,0,0.67095,0,0,0.57848,0,0,0.58281,0,0,0.60643,1,0,0.67083,1,0,0.71406,1,0
153,dart,989,0.56121,0,0,0.61939,1,0,0.5411,0,0,0.67546,1,0,0.63827,1,0,0.65446,0,0,0.66697,0,0,0.64318,1,0,0.56808,0,0,0.6791,1,0
154,dart,608,0.6358,0,0,0.59093,1,0,0.55853,0,0,0.71542,1,0,0.69415,1,0,0.7029,1,0,0.67078,1,0,0.60009,1,0,0.67934,1,0,0.74448,1,0
155,dart,530,0.6361,0,0,0.71211,1,0,0.67979,1,0,0.65218,1,0,0.70895,1,0,0.67281,0,0,0.55966,1,0,0.66254,1,0,0.66414,1,0,0.6767,1,0
156,dart,1144,0.57981,0,0,0.4531,0,0,0.4744,1,0,0.56474,0,0,0.65059,1,0,0.4504,1,0,0.39348,0,0,0.43294,0,0,0.51687,0,0,0.45063,0,0
157,dart,519,0.69725,1,1,0.56264,1,1,0.5247,1,1,0.6494,1,0,0.51889,1,0,0.5615,1,1,0.58255,0,0,0.48108,1,0,0.51986,0,0,0.72377,0,0
158,dart,537,0.59662,1,0,0.71787,0,0,0.7073,1,0,0.71875,0,0,0.61187,0,0,0.63844,1,0,0.72832,1,0,0.63683,1,0,0.67822,1,0,0.68838,1,0
159,dart,404,0.54824,0,0,0.2958,0,0,0.57495,0,0,0.75041,0,0,0.75041,0,0,0.59995,1,0,0.62018,0,0,0.41638,0,0,0.61921,0,0,0.56936,0,0
160,dart,1962,0.69916,0,0,0.58252,0,0,0.56077,0,0,0.69639,0,0,0.5873,1,0,0.57797,0,0,0.65219,0,0,0.64582,0,0,0.64921,0,0,0.7118,0,0
161,dart,723,0.66059,0,0,0.55033,0,0,0.64683,0,0,0.46161,0,0,0.70474,0,0,0.75,1,0,0.71429,1,0,0.71429,0,0,0.72328,0,0,0.63625,0,0
163,dart,628,0.64425,0,0,0.68561,0,0,0.59631,1,0,0.60316,1,0,0.6554,1,0,0.60582,0,0,0.63775,1,0,0.73121,1,0,0.61561,1,0,0.60986,1,0
