problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.65066,1,0,0.63755,1,0,0.71875,0,0,0.59984,1,0,0.61142,1,0,0.58336,1,0,0.69813,1,0,0.71875,0,0,0.71112,1,0,0.71875,0,0
147,dart,716,0.649,0,0,0.69874,0,0,0.71905,1,0,0.75652,1,0,0.62469,0,0,0.66236,1,0,0.67587,0,0,0.69595,1,0,0.7404,1,0,0.72371,1,0
149,dart,951,0.74,0,0,0.64666,1,0,0.75,1,0,0.62979,1,0,0.75,1,0,0.68396,0,0,0.62064,0,0,0.65163,1,0,0.58595,0,0,0.75,1,0
150,dart,495,0.65462,0,0,0.72533,1,0,0.72533,1,0,0.64976,1,0,0.72533,1,0,0.72533,1,0,0.70796,1,0,0.62483,0,0,0.72533,1,0,0.60997,1,0
151,dart,605,0.49068,0,0,0.671,1,0,0.54358,0,0,0.50981,0,0,0.69612,0,0,0.4778,0,0,0.55527,0,0,0.5339,0,0,0.54164,1,0,0.58435,0,0
152,dart,537,0.57191,1,0,0.5651,0,0,0.54844,0,0,0.68918,1,0,0.67121,1,0,0.67585,1,0,0.65805,1,0,0.71406,1,0,0.68918,1,0,0.66477,0,0
153,dart,989,0.65073,0,0,0.62936,0,0,0.63157,0,0,0.637,0,0,0.67172,1,0,0.57509,1,0,0.59882,1,0,0.60965,1,0,0.67995,1,0,0.67818,1,0
154,dart,608,0.64414,1,0,0.62754,1,0,0.74539,1,0,0.61913,0,0,0.6144,1,0,0.57672,1,0,0.68304,0,0,0.62519,1,0,0.55535,1,0,0.65693,0,0
155,dart,530,0.68101,0,0,0.68406,1,0,0.64159,1,0,0.66555,0,0,0.68567,1,0,0.66777,1,0,0.64616,1,0,0.7049,0,0,0.6378,0,0,0.67281,0,0
156,dart,1144,0.57461,1,0,0.63495,1,0,0.70773,1,0,0.52024,0,0,0.42931,0,0,0.51256,0,0,0.48557,0,0,0.43361,0,0,0.61474,1,0,0.36734,0,0
157,dart,519,0.561,1,1,0.54601,0,0,0.77031,1,1,0.76421,1,0,0.69855,1,1,0.55979,1,1,0.77031,1,1,0.53711,0,0,0.5615,1,1,0.55291,0,0
158,dart,537,0.69338,1,0,0.69276,1,0,0.73189,0,0,0.74158,0,0,0.70428,1,0,0.71382,1,0,0.69585,0,0,0.71358,1,0,0.69198,1,0,0.72194,1,0
159,dart,404,0.60854,1,0,0.65426,0,0,0.51744,0,0,0.60266,0,0,0.62109,0,0,0.553,0,0,0.58096,0,0,0.64412,1,0,0.52556,0,0,0.5628,0,0
160,dart,1962,0.58014,0,0,0.65803,1,0,0.61091,0,0,0.57098,0,0,0.58451,0,0,0.62967,0,0,0.75,0,0,0.6405,0,0,0.59365,0,0,0.5804,1,0
161,dart,723,0.72465,0,0,0.52076,0,0,0.5827,0,0,0.75,1,0,0.71429,0,0,0.71429,0,0,0.6391,0,0,0.75002,1,0,0.69313,0,0,0.68717,0,0
163,dart,628,0.74785,0,0,0.72003,0,0,0.63862,0,0,0.69711,1,0,0.68618,1,0,0.60719,1,0,0.75611,0,0,0.70026,0,0,0.66743,1,0,0.76948,0,0
