problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
147,dart,716,0.4942,0,0,0.70706,0,0,0.6783,1,0,0.57518,0,0,0.71458,0,0,0.7356,1,0,0.68461,0,0,0.59826,0,0,0.71554,0,0,0.4526,0,0
149,dart,951,0.5933,0,0,0.72222,0,0,0.58216,1,0,0.66282,0,0,0.68901,1,0,0.70485,0,0,0.72222,0,0,0.58699,1,0,0.75,0,0,0.54397,1,0
150,dart,495,0.72533,1,0,0.70796,1,0,0.66691,0,0,0.72533,1,0,0.72533,1,0,0.72533,1,0,0.64926,1,0,0.65476,0,0,0.57068,0,0,0.72533,1,0
151,dart,605,0.57579,0,0,0.59535,0,0,0.49679,0,0,0.66935,0,0,0.49232,0,0,0.67515,0,0,0.70046,0,0,0.70296,1,0,0.5604,0,0,0.47808,0,0
152,dart,537,0.64523,1,0,0.65913,1,0,0.60007,0,0,0.56186,0,0,0.62692,0,0,0.62604,0,0,0.75004,0,0,0.60941,1,0,0.67083,1,0,0.68826,1,0
153,dart,989,0.61211,0,0,0.58527,0,0,0.61693,0,0,0.64649,1,0,0.65551,0,0,0.62174,1,0,0.53271,0,0,0.56113,0,0,0.59812,1,0,0.57331,0,0
154,dart,608,0.63512,1,0,0.66578,0,0,0.70239,1,0,0.62662,1,0,0.72516,1,0,0.75635,1,0,0.70698,0,0,0.583,0,0,0.64319,1,0,0.692,1,0
155,dart,530,0.65911,0,0,0.57396,0,0,0.69175,0,0,0.65218,1,0,0.63403,1,0,0.75,0,0,0.68673,1,0,0.69347,1,0,0.66252,0,0,0.63492,0,0
156,dart,1144,0.5804,1,0,0.52889,1,0,0.65153,0,0,0.45942,0,0,0.53132,0,0,0.51815,1,1,0.51815,1,1,0.49936,1,0,0.43891,0,0,0.46519,1,1
157,dart,519,0.58994,0,0,0.55397,0,0,0.51002,1,0,0.53766,1,1,0.74921,1,1,0.56448,1,1,0.70708,1,1,0.57167,0,0,0.68117,1,1,0.54883,1,1
158,dart,537,0.71875,0,0,0.66884,1,0,0.70428,1,0,0.71358,1,0,0.66632,1,0,0.73337,1,0,0.63748,0,0,0.70428,1,0,0.6627,1,0,0.61518,0,0
159,dart,404,0.62943,1,0,0.56792,1,0,0.62929,1,0,0.67826,0,0,0.49773,0,0,0.75041,0,0,0.55268,0,0,0.62528,1,0,0.60166,1,0,0.60272,0,0
160,dart,1962,0.71028,0,0,0.58538,0,0,0.57473,0,0,0.57754,0,0,0.64294,0,0,0.71469,0,0,0.5635,0,0,0.59559,0,0,0.58975,0,0,0.71719,0,0
161,dart,723,0.54195,0,0,0.70275,0,0,0.75002,1,0,0.74145,1,0,0.69672,0,0,0.66548,0,0,0.72725,1,0,0.53469,0,0,0.67545,1,0,0.50299,1,0
163,dart,628,0.77111,0,0,0.68746,1,0,0.75,0,0,0.68952,0,0,0.67177,1,0,0.64986,1,0,0.7036,0,0,0.64341,1,0,0.71328,1,0,0.75,0,0
