problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.54484,1,0,0.5844,0,0,0.62332,1,0,0.59203,1,0,0.62798,1,0,0.64212,1,0,0.57676,1,0,0.61412,1,0,0.61858,1,0,0.56664,1,0
147,dart,716,0.64411,1,0,0.61263,0,0,0.67032,1,0,0.6834,0,0,0.74468,0,0,0.68144,1,0,0.61737,0,0,0.65968,1,0,0.6351,0,0,0.55756,1,0
149,dart,951,0.49409,0,0,0.75,1,0,0.1987,0,0,0.65117,1,0,0.75,1,0,0.63731,0,0,0.45698,0,0,0.45731,0,0,0.73148,1,0,0.59965,1,0
150,dart,495,0.69151,0,0,0.6942,1,0,0.64891,0,0,0.66359,1,0,0.66691,0,0,0.65001,1,0,0.68614,1,0,0.64014,0,0,0.68992,1,0,0.62905,0,0
151,dart,605,0.56753,0,0,0.45323,0,0,0.56447,0,0,0.48583,0,0,0.55351,0,0,0.49595,0,0,0.573,0,0,0.54077,0,0,0.4955,0,0,0.57944,0,0
152,dart,537,0.66255,0,0,0.56874,1,0,0.65294,1,0,0.51265,0,0,0.60395,1,0,0.67692,0,0,0.60941,0,0,0.68892,1,0,0.67235,1,0,0.57711,1,0
153,dart,989,0.57359,0,0,0.67818,1,0,0.64269,1,0,0.6365,0,0,0.57368,0,0,0.60705,1,0,0.65428,1,0,0.59139,1,0,0.60916,0,0,0.67818,1,0
154,dart,608,0.61049,1,0,0.59543,0,0,0.59638,0,0,0.60984,1,0,0.57118,1,0,0.59137,1,0,0.64146,1,0,0.62012,1,0,0.64778,1,0,0.63163,1,0
155,dart,530,0.64602,1,0,0.68622,1,0,0.53837,0,0,0.64602,1,0,0.66992,1,0,0.64602,1,0,0.63403,1,0,0.68417,1,0,0.68567,1,0,0.56427,1,0
156,dart,1144,0.57784,0,0,0.58061,1,0,0.5914,0,0,0.57112,1,1,0.36663,0,0,0.62251,1,0,0.54033,0,0,0.51304,0,0,0.44773,0,0,0.5229,1,0
157,dart,519,0.55828,0,0,0.56126,0,0,0.55036,1,1,0.52964,0,0,0.52356,1,0,0.56681,1,1,0.55135,1,1,0.53794,1,0,0.45759,0,0,0.51585,1,1
158,dart,537,0.59677,1,0,0.58541,1,0,0.61688,1,0,0.54726,1,0,0.62389,1,0,0.5203,0,0,0.60833,1,0,0.59677,1,0,0.60352,1,0,0.59436,1,0
159,dart,404,0.73108,1,0,0.62417,0,0,0.68155,0,0,0.65031,0,0,0.55459,0,0,0.58083,1,0,0.55986,1,0,0.75782,1,0,0.56724,0,0,0.66205,0,0
160,dart,1962,0.59068,0,0,0.68831,1,0,0.59521,1,0,0.60442,0,0,0.59336,0,0,0.59682,0,0,0.58453,0,0,0.59135,0,0,0.62088,0,0,0.58474,0,0
161,dart,723,0.66406,0,0,0.72187,0,0,0.68777,0,0,0.69745,0,0,0.75,1,0,0.60411,0,0,0.69545,0,0,0.67645,1,0,0.61729,1,0,0.69403,0,0
163,dart,628,0.60242,1,0,0.72408,1,0,0.63356,1,0,0.68659,1,0,0.6607,1,0,0.61387,0,0,0.69094,0,0,0.60313,1,0,0.76235,0,0,0.76235,0,0
