problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.53101,1,0,0.61358,1,0,0.60809,1,0,0.64905,1,0,0.65422,1,0,0.61991,1,0,0.65769,1,0,0.67756,1,0,0.65352,1,0,0.63952,1,0
147,dart,716,0.71734,1,0,0.6795,1,0,0.60506,0,0,0.68412,1,0,0.69167,1,0,0.61825,0,0,0.61585,1,0,0.77085,1,0,0.67419,0,0,0.67603,1,0
149,dart,951,0.40865,0,0,0.4011,0,0,0.54462,1,0,0.51604,1,0,0.60811,0,0,0.5574,1,0,0.75,1,0,0.61537,1,0,0.75002,0,0,0.56512,0,0
150,dart,495,0.68614,1,0,0.65476,0,0,0.62999,0,0,0.69577,0,0,0.72533,1,0,0.61832,1,0,0.72533,1,0,0.70055,1,0,0.65934,1,0,0.58146,1,0
151,dart,605,0.55808,0,0,0.53254,0,0,0.6018,0,0,0.53014,0,0,0.49908,0,0,0.52429,0,0,0.55776,0,0,0.55233,1,0,0.55402,0,0,0.55486,0,0
152,dart,537,0.60799,0,0,0.60216,0,0,0.53785,1,0,0.5673,1,0,0.51627,0,0,0.49705,0,0,0.55047,0,0,0.60874,1,0,0.62129,1,0,0.63187,0,0
153,dart,989,0.62469,1,0,0.63756,0,0,0.6017,0,0,0.57127,1,0,0.60099,1,0,0.58745,0,0,0.58911,1,0,0.56571,1,0,0.44407,0,0,0.61802,0,0
154,dart,608,0.64476,1,0,0.58681,1,0,0.64894,0,0,0.6009,0,0,0.58214,1,0,0.64422,1,0,0.68785,0,0,0.63252,1,0,0.53948,0,0,0.52852,0,0
155,dart,530,0.64602,1,0,0.64602,1,0,0.65934,0,0,0.66892,1,0,0.60814,1,0,0.65008,1,0,0.72116,1,0,0.63814,1,0,0.62807,1,0,0.71804,0,0
156,dart,1144,0.54735,1,0,0.53339,0,0,0.49128,0,0,0.6693,1,0,0.5768,1,0,0.43177,0,0,0.71244,1,0,0.60885,1,0,0.67158,1,0,0.52442,1,0
157,dart,519,0.54293,1,0,0.73911,1,0,0.59034,0,0,0.54855,0,0,0.57589,0,0,0.53198,0,0,0.49768,0,0,0.56264,1,1,0.52086,1,1,0.58994,0,0
158,dart,537,0.64205,1,0,0.60221,0,0,0.70428,1,0,0.61908,0,0,0.61454,0,0,0.59677,1,0,0.62046,0,0,0.62358,1,0,0.60539,1,0,0.70428,1,0
159,dart,404,0.5545,0,0,0.55401,1,0,0.53276,0,0,0.71655,1,0,0.52704,1,0,0.58317,1,0,0.58281,1,0,0.57233,1,0,0.78931,1,0,0.64358,1,0
160,dart,1962,0.43686,0,0,0.54883,0,0,0.58609,0,0,0.56562,1,0,0.57891,0,0,0.57359,1,0,0.67675,0,0,0.603,0,0,0.60405,0,0,0.61637,0,0
161,dart,723,0.68555,0,0,0.61555,0,0,0.75006,1,0,0.56375,0,0,0.65131,0,0,0.50597,0,0,0.6592,0,0,0.66163,0,0,0.69654,1,0,0.68039,0,0
163,dart,628,0.56997,1,0,0.75301,1,0,0.66623,0,0,0.45175,0,0,0.68714,0,0,0.71818,1,0,0.61922,1,0,0.58812,0,0,0.77421,1,0,0.56502,1,0
