problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.59973,0,0,0.54539,0,0,0.59408,0,0,0.69516,0,0,0.66417,0,0,0.63539,0,0,0.6841,0,0,0.6952,0,0,0.77709,0,0,0.70654,0,0
147,dart,716,0.64232,0,0,0.72331,0,0,0.59615,0,0,0.63051,0,0,0.72617,0,0,0.64997,0,0,0.61838,0,0,0.63865,0,0,0.55694,0,0,0.6029,0,0
149,dart,951,0.78703,0,0,0.57608,0,0,0.58007,0,0,0.6884,0,0,0.49528,0,0,0.6275,0,0,0.71063,0,0,0.63658,0,0,0.59696,0,0,0.51312,0,0
150,dart,495,0.69583,0,0,0.63264,0,0,0.64027,0,0,0.62739,0,0,0.61898,0,0,0.70055,0,0,0.47918,0,0,0.67291,0,0,0.63917,0,0,0.64056,0,0
151,dart,605,0.49871,0,0,0.55909,0,0,0.56229,0,0,0.67052,0,0,0.47381,0,0,0.65748,0,0,0.55965,0,0,0.64764,0,0,0.67912,0,0,0.57532,0,0
152,dart,537,0.57414,0,0,0.37255,0,0,0.66541,0,0,0.5,0,0,0.37383,0,0,0.74903,0,0,0.63571,0,0,0.69919,0,0,0.60398,0,0,0.7255,0,0
153,dart,989,0.5934,0,0,0.54107,0,0,0.51729,0,0,0.61858,0,0,0.49039,0,0,0.60125,0,0,0.65695,0,0,0.50006,0,0,0.52839,0,0,0.60258,0,0
154,dart,608,0.55882,0,0,0.66111,0,0,0.69974,0,0,0.65153,0,0,0.61651,0,0,0.64422,0,0,0.6191,0,0,0.63075,0,0,0.65947,0,0,0.66904,0,0
155,dart,530,0.64602,0,0,0.77375,0,0,0.61052,0,0,0.62286,0,0,0.64602,0,0,0.63227,0,0,0.61338,0,0,0.66248,0,0,0.56926,0,0,0.66077,0,0
156,dart,1144,0.442,0,0,0.66306,0,0,0.62264,0,0,0.53644,0,0,0.58548,0,0,0.59899,0,0,0.5185,0,0,0.53509,0,0,0.6241,0,0,0.47671,0,0
157,dart,519,0.66624,0,0,0.5123,0,0,0.49695,0,0,0.4852,0,0,0.49608,0,0,0.50401,0,0,0.58503,0,0,0.41321,0,0,0.53453,0,0,0.45809,0,0
158,dart,537,0.49746,0,0,0.59864,0,0,0.42622,0,0,0.70423,0,0,0.49982,0,0,0.59416,0,0,0.5416,0,0,0.58811,0,0,0.57263,0,0,0.59466,0,0
159,dart,404,0.65291,0,0,0.63961,0,0,0.42554,0,0,0.65721,0,0,0.6561,0,0,0.57702,0,0,0.36672,0,0,0.74099,0,0,0.48299,0,0,0.52615,0,0
160,dart,1962,0.6533,0,0,0.67154,0,0,0.61057,0,0,0.58733,0,0,0.60203,0,0,0.56031,0,0,0.58825,0,0,0.62157,0,0,0.57138,0,0,0.45328,0,0
161,dart,723,0.51407,0,0,0.45598,0,0,0.53726,0,0,0.65453,0,0,0.69783,0,0,0.7375,0,0,0.60905,0,0,0.53859,0,0,0.48458,0,0,0.53534,0,0
163,dart,628,0.68619,0,0,0.75254,0,0,0.58764,0,0,0.74149,0,0,0.78721,0,0,0.66991,0,0,0.75521,0,0,0.68744,0,0,0.72222,0,0,0.77873,0,0
