problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.72727,1,0,0.62078,1,0,0.66365,1,0,0.62686,0,0,0.62897,0,0,0.68873,1,0,0.68438,0,0,0.66264,1,0,0.66995,1,0,0.6374,1,0
147,dart,716,0.69785,1,0,0.66774,0,0,0.70505,1,0,0.65477,0,0,0.7093,1,0,0.72002,1,0,0.67567,1,0,0.72342,0,0,0.65096,1,0,0.65771,0,0
149,dart,951,0.75,1,0,0.49777,0,0,0.75,1,0,0.75,1,0,0.725,1,0,0.75,1,0,0.74,0,0,0.75,1,0,0.56882,0,0,0.55335,0,0
150,dart,495,0.73004,1,0,0.54801,0,0,0.65054,0,0,0.70788,1,0,0.72533,1,0,0.63535,1,0,0.65476,0,0,0.72533,1,0,0.72533,1,0,0.72533,1,0
151,dart,605,0.51104,1,0,0.5061,0,0,0.53152,0,0,0.48839,0,0,0.67457,0,0,0.52732,0,0,0.50367,0,0,0.65656,0,0,0.52622,0,0,0.53785,0,0
152,dart,537,0.57408,1,0,0.55874,1,0,0.56708,1,0,0.67815,1,0,0.58352,0,0,0.67563,1,0,0.68826,1,0,0.75004,0,0,0.65899,1,0,0.71406,1,0
153,dart,989,0.65193,1,0,0.58496,0,0,0.59842,1,0,0.55359,0,0,0.57703,0,0,0.67807,1,0,0.59415,1,0,0.62422,1,0,0.54027,0,0,0.60817,0,0
154,dart,608,0.61418,1,0,0.72874,1,0,0.65149,0,0,0.54163,1,0,0.64419,0,0,0.60497,1,0,0.62911,1,0,0.56878,1,0,0.61395,1,0,0.68848,1,0
155,dart,530,0.67281,0,0,0.67846,1,0,0.65588,0,0,0.67281,0,0,0.68133,1,0,0.65547,0,0,0.65218,1,0,0.6394,1,0,0.64364,1,0,0.6767,1,0
156,dart,1144,0.52951,0,0,0.43841,0,0,0.45553,0,0,0.53611,0,0,0.67674,0,0,0.52704,1,0,0.38927,0,0,0.5981,1,0,0.52938,1,0,0.39654,0,0
157,dart,519,0.73911,1,0,0.57618,1,1,0.56215,1,1,0.64031,1,0,0.67976,1,1,0.54454,0,0,0.77031,1,1,0.71882,1,1,0.76421,1,0,0.56264,1,1
158,dart,537,0.59326,1,0,0.7073,1,0,0.70428,1,0,0.72465,1,0,0.71875,0,0,0.72728,1,0,0.57452,0,0,0.69843,0,0,0.27339,0,0,0.74913,0,0
159,dart,404,0.56864,0,0,0.75041,0,0,0.56905,1,0,0.57781,1,0,0.64568,1,0,0.75162,1,0,0.59927,1,0,0.57088,0,0,0.58894,0,0,0.67274,0,0
160,dart,1962,0.60109,0,0,0.59524,0,0,0.68763,0,0,0.71461,0,0,0.67699,0,0,0.60502,0,0,0.69705,1,0,0.58703,1,0,0.58245,0,0,0.58913,0,0
161,dart,723,0.71875,1,0,0.71429,0,0,0.66172,0,0,0.70717,0,0,0.5917,0,0,0.71875,1,0,0.38873,0,0,0.71875,1,0,0.6201,1,0,0.59359,0,0
163,dart,628,0.71151,0,0,0.58916,1,0,0.643,0,0,0.70648,1,0,0.64201,1,0,0.66874,1,0,0.70449,0,0,0.75,0,0,0.71944,1,0,0.5825,0,0
