problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.57618,1,0,0.50785,1,0,0.61527,1,0,0.67205,1,0,0.70962,1,0,0.58045,1,0,0.59762,1,0,0.62366,1,0,0.6256,1,0,0.58672,1,0
147,dart,716,0.6358,0,0,0.6907,1,0,0.65081,1,0,0.68462,1,0,0.61768,0,0,0.6408,1,0,0.61748,0,0,0.66065,1,0,0.62509,0,0,0.70756,1,0
149,dart,951,0.75,1,0,0.53211,0,0,0.75,1,0,0.28414,0,0,0.57946,1,0,0.61177,0,0,0.60743,0,0,0.56308,0,0,0.54712,0,0,0.64262,0,0
150,dart,495,0.5506,1,0,0.67806,1,0,0.65274,1,0,0.61946,0,0,0.6628,0,0,0.65597,1,0,0.63564,0,0,0.72533,1,0,0.72067,1,0,0.68255,1,0
151,dart,605,0.6537,0,0,0.52746,0,0,0.54177,0,0,0.48103,1,0,0.67033,0,0,0.56103,0,0,0.50026,0,0,0.51101,0,0,0.54126,0,0,0.49298,0,0
152,dart,537,0.55769,0,0,0.52056,0,0,0.61691,1,0,0.67603,0,0,0.46263,0,0,0.64872,1,0,0.63997,1,0,0.67544,0,0,0.63484,1,0,0.67423,1,0
153,dart,989,0.56347,0,0,0.59443,0,0,0.52099,0,0,0.60875,0,0,0.51614,0,0,0.65908,1,0,0.64326,0,0,0.65025,0,0,0.62386,1,0,0.59006,0,0
154,dart,608,0.65207,1,0,0.66224,1,0,0.64894,1,0,0.62009,1,0,0.68383,1,0,0.64891,1,0,0.67263,1,0,0.64772,1,0,0.64165,1,0,0.59748,1,0
155,dart,530,0.50644,1,0,0.68481,0,0,0.67281,0,0,0.65008,1,0,0.61236,1,0,0.68742,0,0,0.51412,1,0,0.66823,0,0,0.56398,1,0,0.58364,1,0
156,dart,1144,0.60153,1,0,0.44478,1,0,0.67229,1,0,0.55865,0,0,0.44869,0,0,0.38873,0,0,0.52512,0,0,0.57829,0,0,0.63461,1,0,0.61502,1,1
157,dart,519,0.67708,1,1,0.52956,0,0,0.55854,0,0,0.52465,1,1,0.73911,1,0,0.54803,1,1,0.59034,0,0,0.55974,0,0,0.55796,0,0,0.51892,0,0
158,dart,537,0.5938,1,0,0.57881,1,0,0.60821,1,0,0.62349,0,0,0.2988,1,0,0.60888,1,0,0.54676,0,0,0.65407,1,0,0.53876,1,0,0.56931,0,0
159,dart,404,0.71031,0,0,0.60852,1,0,0.55766,1,0,0.63706,1,0,0.74358,1,0,0.56596,0,0,0.59232,1,0,0.61089,1,0,0.69186,1,0,0.68501,0,0
160,dart,1962,0.55088,0,0,0.58064,0,0,0.64363,1,0,0.56901,0,0,0.59181,0,0,0.6033,0,0,0.60641,0,0,0.58427,0,0,0.56785,0,0,0.65408,0,0
161,dart,723,0.71124,1,0,0.69255,0,0,0.61954,0,0,0.62734,0,0,0.30316,0,0,0.65703,0,0,0.66215,0,0,0.71019,1,0,0.75,1,0,0.64587,0,0
163,dart,628,0.61237,1,0,0.53575,1,0,0.60599,0,0,0.66404,0,0,0.77111,0,0,0.77986,1,0,0.7228,1,0,0.51879,0,0,0.71328,1,0,0.67526,0,0
