problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
146,dart,751,0.65422,1,0,0.62965,1,0,0.67102,1,0,0.59193,0,0,0.66328,1,0,0.68098,1,0,0.56625,1,0,0.60006,1,0,0.62232,0,0,0.63162,1,0
147,dart,716,0.70247,0,0,0.71093,0,0,0.5916,0,0,0.65803,1,0,0.68883,1,0,0.69024,1,0,0.73399,0,0,0.6366,0,0,0.58304,1,0,0.73414,1,0
149,dart,951,0.25387,0,0,0.675,0,0,0.56864,0,0,0.4739,0,0,0.53845,0,0,0.63918,0,0,0.73814,0,0,0.73485,1,0,0.29703,1,0,0.44983,0,0
150,dart,495,0.6698,1,0,0.70069,1,0,0.63917,1,0,0.6138,0,0,0.67806,1,0,0.65476,0,0,0.68746,0,0,0.67806,1,0,0.55283,1,0,0.6376,1,0
151,dart,605,0.55594,0,0,0.55004,0,0,0.54799,0,0,0.53672,0,0,0.55593,1,0,0.67771,0,0,0.55011,0,0,0.48829,0,0,0.54231,0,0,0.59708,0,0
152,dart,537,0.52662,0,0,0.59443,0,0,0.57722,0,0,0.53114,0,0,0.62712,0,0,0.62304,1,0,0.59252,0,0,0.66036,1,0,0.64557,0,0,0.62728,1,0
153,dart,989,0.60974,0,0,0.61724,0,0,0.56573,0,0,0.45825,0,0,0.60461,0,0,0.59177,1,0,0.52211,1,0,0.62955,1,0,0.59018,1,0,0.60556,1,0
154,dart,608,0.6328,1,0,0.64226,1,0,0.5531,0,0,0.61538,0,0,0.65597,0,0,0.68263,1,0,0.7446,1,0,0.40631,0,0,0.60107,1,0,0.54949,0,0
155,dart,530,0.64602,1,0,0.59778,0,0,0.5718,0,0,0.69976,1,0,0.5512,1,0,0.66565,0,0,0.65008,1,0,0.68846,1,0,0.65732,1,0,0.65008,1,0
156,dart,1144,0.62423,1,0,0.5937,1,0,0.53139,1,0,0.52305,1,0,0.59884,0,0,0.58141,0,0,0.56093,1,0,0.63867,1,0,0.42939,0,0,0.52076,1,0
157,dart,519,0.5235,0,0,0.52463,0,0,0.51834,0,0,0.59291,1,0,0.51301,0,0,0.51801,0,0,0.50057,1,1,0.77031,1,1,0.73911,1,0,0.58921,0,0
158,dart,537,0.52144,1,0,0.61155,1,0,0.61837,1,0,0.56581,1,0,0.54551,1,0,0.6044,1,0,0.70428,1,0,0.60821,1,0,0.59436,1,0,0.5969,1,0
159,dart,404,0.46106,1,0,0.63948,0,0,0.74051,0,0,0.54948,1,0,0.77935,1,0,0.65603,1,0,0.78519,1,0,0.72339,1,0,0.60433,1,0,0.64902,0,0
160,dart,1962,0.58125,0,0,0.59246,0,0,0.59281,0,0,0.44211,0,0,0.56867,0,0,0.72641,1,0,0.66549,0,0,0.57313,0,0,0.56872,0,0,0.68928,0,0
161,dart,723,0.56542,0,0,0.68651,0,0,0.51186,0,0,0.66683,0,0,0.56496,1,0,0.69955,1,0,0.61991,1,0,0.58916,0,0,0.56107,1,0,0.59095,0,0
163,dart,628,0.60727,1,0,0.77421,1,0,0.72775,1,0,0.76702,1,0,0.7389,0,0,0.75044,1,0,0.77986,1,0,0.7429,1,0,0.69399,0,0,0.61609,0,0
